rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2018-03-13T16:55:46.624Z,,0,Rébecca Charles,27,14,UGC Ciné Cité Les Halles,en
5,2018-03-13T11:38:30.110Z,,0,Alexandre Mazeyrac,1,2,UGC Ciné Cité Les Halles,en
1,2018-03-13T10:03:44.876Z,Excellent moment,0,Gladys Garcia,9,7,UGC Ciné Cité Les Halles,en
5,2018-03-13T05:50:12.971Z,,0,Bethania Cambon,2,5,UGC Ciné Cité Les Halles,en
4,2018-03-12T21:20:20.778Z,,0,Sarah Galzagorri,20,0,UGC Ciné Cité Les Halles,en
2,2018-03-12T16:02:17.312Z,"A éviter, ce n'est pas un cinéma mais un hall de gare...",0,Jonathan LESTER,44,9,UGC Ciné Cité Les Halles,en
5,2018-03-12T10:21:18.823Z,"Le cinéma que j’apprécie le plus avec celui de la défense, les 2 sont très bien desservie. A la sortie d'un nouveau film éviter d'aller le voir, attendre au moins 2 semaines sauf si vous aimez faire la queue.",0,toure marcel,14,0,UGC Ciné Cité Les Halles,en
3,2018-03-12T08:36:40.931Z,,0,Rabaa KHL,6,9,UGC Ciné Cité Les Halles,en
4,2018-03-12T07:08:36.964Z,,0,Katia S.,22,34,UGC Ciné Cité Les Halles,en
3,2018-03-12T06:52:07.724Z,Salle très petite,0,Stéphane Refortel,57,4,UGC Ciné Cité Les Halles,en
2,2018-03-11T22:05:32.113Z,Il y avait une marre d'eau devant l'écran en salle 1.,0,Aurélie K,481,727,UGC Ciné Cité Les Halles,en
5,2018-03-11T18:51:37.369Z,,0,Margaux Corfa,0,0,UGC Ciné Cité Les Halles,en
5,2018-03-11T18:43:21.174Z,,0,Mariam Camara,15,3,UGC Ciné Cité Les Halles,en
2,2018-03-11T16:48:25.728Z,Y a mieux,0,Massilia Maouche,17,5,UGC Ciné Cité Les Halles,en
5,2018-03-11T16:25:23.503Z,,0,Zelka Kovacic,38,274,UGC Ciné Cité Les Halles,en
4,2018-03-11T15:17:49.346Z,,0,Andri Radaniela,11,0,UGC Ciné Cité Les Halles,en
2,2018-03-11T15:13:48.240Z,Public se comportant mal : salles peu propres,0,Kalash Imperator,16,0,UGC Ciné Cité Les Halles,en
5,2018-03-11T14:45:26.306Z,,0,Captain Barnes,19,80,UGC Ciné Cité Les Halles,en
4,2018-03-11T11:54:27.132Z,,0,Elena,1,5,UGC Ciné Cité Les Halles,en
4,2018-03-11T10:05:23.711Z,,0,sjcqs,129,1241,UGC Ciné Cité Les Halles,en
5,2018-03-10T20:09:03.752Z,,0,Maxence Donckele,1,0,UGC Ciné Cité Les Halles,en
1,2018-03-10T15:31:00.508Z,,0,kamel BELMERABET KB Coaching,0,3,UGC Ciné Cité Les Halles,en
4,2018-03-10T15:29:24.589Z,,0,Eloïse LG,2,9,UGC Ciné Cité Les Halles,en
4,2018-03-10T15:03:50.422Z,,0,Jonathan Guigue,1,0,UGC Ciné Cité Les Halles,en
3,2018-03-10T14:24:08.808Z,"Je suis allée dans ce cinéma plusieurs fois. On y trouve de nombreux films à l'affiche, plusieurs salles assez grandes avec de grand écran et les fauteuils sont confortables. Les personnes au guichet sont opérationnelles. Il m'arrive aussi de réserver ma place de ciné à la borne. De nombreuses bornes sont à disposition pour le faire.",1,Salma Sirine,36,6,UGC Ciné Cité Les Halles,en
5,2018-03-10T12:22:39.990Z,,0,Victor Jaber,4,1,UGC Ciné Cité Les Halles,en
5,2018-03-10T11:53:40.372Z,Très grand cinéma au cœur de Paris très accessible en transports en commun. De nombreuses salles qui permettent de découvrir les nouveaux films en VO et/ou en VF. De nombreuses caisses à disposition et des lieux entièrement accessibles pour les personnes à mobilité réduite.,0,Nordine Djabouabdallah,54,6,UGC Ciné Cité Les Halles,en
4,2018-03-10T09:33:10.226Z,,0,Claude Caubet,11,0,UGC Ciné Cité Les Halles,en
4,2018-03-10T07:57:49.680Z,,0,Rhizlaine Mrimi,10,28,UGC Ciné Cité Les Halles,en
4,2018-03-10T07:39:43.547Z,,0,mani kandan,9,41,UGC Ciné Cité Les Halles,en
3,2018-03-10T07:32:32.744Z,,0,Audrey Trebla,4,6,UGC Ciné Cité Les Halles,en
3,2018-03-10T07:16:38.877Z,,0,Michel Lemiere,19,0,UGC Ciné Cité Les Halles,en
3,2018-03-10T02:35:49.750Z,,0,Charly Casier,6,14,UGC Ciné Cité Les Halles,en
5,2018-03-08T22:48:48.134Z,,0,YOEL HADDAD,57,908,UGC Ciné Cité Les Halles,en
3,2018-03-08T19:09:17.181Z,,0,M.C,11,0,UGC Ciné Cité Les Halles,en
3,2018-03-08T19:01:32.173Z,,0,Corine Fauchart,0,0,UGC Ciné Cité Les Halles,en
5,2018-03-08T18:36:24.439Z,,0,François M,10,185,UGC Ciné Cité Les Halles,en
5,2018-03-08T18:11:52.519Z,,0,Matteo GT,3,2,UGC Ciné Cité Les Halles,en
4,2018-03-08T16:13:10.221Z,,0,Guilllaume H,56,787,UGC Ciné Cité Les Halles,en
5,2018-03-08T09:36:45.877Z,,0,Jessica Vilain (VAFAC),14,0,UGC Ciné Cité Les Halles,en
4,2018-03-08T08:34:27.846Z,,0,Mrunal Garde,35,27,UGC Ciné Cité Les Halles,en
5,2018-03-08T07:42:15.758Z,,0,Philippe Grand,29,0,UGC Ciné Cité Les Halles,en
4,2018-03-08T00:17:26.426Z,,0,kawsar ahmed,19,60,UGC Ciné Cité Les Halles,en
5,2018-03-07T21:36:48.015Z,Petite salle mais tres bien... il y avaient du monde nous etions deuxième rang a l'avant c e que je déteste et pourtant je dois le reconnaître j'ai pas eu mal a la tête apres ou pendant le film... propres... tres bien,0,Angie v,117,299,UGC Ciné Cité Les Halles,en
3,2018-03-07T19:20:30.958Z,,0,Barbara Lapalus,102,0,UGC Ciné Cité Les Halles,en
4,2018-03-07T16:43:43.049Z,,0,Daisy Djeukam,215,510,UGC Ciné Cité Les Halles,en
2,2018-03-07T14:47:06.929Z,Salle non  nettoyé avant la séance...,0,Greg Kazmy,29,0,UGC Ciné Cité Les Halles,en
4,2018-03-07T12:46:09.145Z,,0,Romuald Menuet,77,106,UGC Ciné Cité Les Halles,en
3,2018-03-07T11:04:37.905Z,,0,Nathalie Athis,8,0,UGC Ciné Cité Les Halles,en
4,2018-03-07T05:39:44.412Z,"Très beau complexe ciné, beaucoup de salles",0,noemie cretient,34,58,UGC Ciné Cité Les Halles,en
3,2018-03-06T15:20:00.112Z,,0,dil mendis,10,0,UGC Ciné Cité Les Halles,en
5,2018-03-06T09:34:05.688Z,Le choix de films est très large vue le grand nombre de salle. Mais il reste très convivial malgré sa taille.,0,Samuel Métreau,96,1161,UGC Ciné Cité Les Halles,en
3,2018-03-06T05:48:22.242Z,,0,Mimi Arci,4,111,UGC Ciné Cité Les Halles,en
4,2018-03-05T21:32:39.960Z,Le vrai ugc,0,Xavier Delhomme,286,319,UGC Ciné Cité Les Halles,en
5,2018-03-05T20:38:56.089Z,Super pratique !! Attention le week-end victime de si  succès beaucoup de monde !! Salles confortables et  personnel sympathique,0,Hervé HUMBLOT,59,121,UGC Ciné Cité Les Halles,en
4,2018-03-05T14:42:42.916Z,Bonnes salles mais problème quand il y a du monde les files d'attente ne sont pas claire,0,michel palanque,167,28,UGC Ciné Cité Les Halles,en
3,2018-03-05T13:17:52.629Z,,0,sauvons l'histoire,1,0,UGC Ciné Cité Les Halles,en
5,2018-03-05T07:53:10.362Z,,0,Philippe Bismuth,10,0,UGC Ciné Cité Les Halles,en
4,2018-03-05T06:24:49.448Z,,0,Maxime,16,0,UGC Ciné Cité Les Halles,en
5,2018-03-05T03:25:09.369Z,,0,Steffen Denis,2,13,UGC Ciné Cité Les Halles,en
4,2018-03-04T18:22:08.070Z,,0,Hugo Morceau,37,6,UGC Ciné Cité Les Halles,en
3,2018-03-04T18:13:14.821Z,,0,Samet Altun,15,13,UGC Ciné Cité Les Halles,en
3,2018-03-04T12:40:36.095Z,,0,Morgane Moreira,20,5,UGC Ciné Cité Les Halles,en
1,2018-03-04T09:16:34.084Z,Mauvaise organisation,0,إبن الغابة و الجبل,80,193,UGC Ciné Cité Les Halles,en
5,2018-03-03T20:23:58.929Z,,0,Iam Peache,24,99,UGC Ciné Cité Les Halles,en
2,2018-03-03T11:15:36.845Z,"They don't do crowd control at all, one small door to enter and the theater is dark. How can I find seats if it's dark?! For a massive theater, it's a pain to deal with.  I'd rather go to an independent one and be respected.",0,Michael Higgins,28,0,UGC Ciné Cité Les Halles,en
5,2018-03-03T09:28:00.989Z,,0,Johann Arias,25,6,UGC Ciné Cité Les Halles,en
4,2018-03-03T09:06:57.394Z,,0,jessica marusic,4,0,UGC Ciné Cité Les Halles,en
2,2018-03-02T21:16:49.164Z,,0,greg gerg,39,1,UGC Ciné Cité Les Halles,en
2,2018-03-02T17:40:40.898Z,"Certaine salle sont vraiment petite et sont bien sûr au même prix que les grandes, je trouve ca dommage",0,Lavaladas Amaury,35,1,UGC Ciné Cité Les Halles,en
4,2018-03-02T16:16:13.231Z,,0,Audrey Boursier,1,0,UGC Ciné Cité Les Halles,en
1,2018-03-02T16:09:25.387Z,"Je mets une étoile parce qu'il faut au moins en mettre une pour laisser un avis.
Cinéma-usine, où les spectateurs ne peuvent pas profiter de leur film jusqu'au bout.
Une hôtesse est entrée dans la salle en fin de film, et a à peine attendu le début du générique de fin pour se mettre à hurler à plusieurs reprisesque tout le monde devait sortir. Et pour les gens qui s'obstinaient à vouloir profiter du film jusqu'au bout, elle est allée jusqu'à se mettre debout à côté d'eux pour qu'ils se lèvent ! C'est franchement scandaleux !
C'est au cinéma de gérer les intervalles entre les séances, et pas aux spectateurs de souffrir d'une mauvaise gestion !
Je n'y remettrai pas les pieds !",4,Elodie Lebas,18,1,UGC Ciné Cité Les Halles,en
2,2018-03-02T15:48:07.865Z,,0,Tanguy Zocly,0,0,UGC Ciné Cité Les Halles,en
5,2018-03-02T14:23:04.584Z,,0,stefania stefanini,0,10,UGC Ciné Cité Les Halles,en
4,2018-03-02T10:48:41.481Z,,0,Thierry Fronton,0,0,UGC Ciné Cité Les Halles,en
5,2018-03-02T09:27:07.217Z,"Beau cinéma, salles propres.. Top!",0,Ethan Candeias,1,2,UGC Ciné Cité Les Halles,en
5,2018-03-02T07:55:59.347Z,,0,anastasia ghitu,7,24,UGC Ciné Cité Les Halles,en
4,2018-03-02T07:52:54.179Z,,0,Keren Bodjrenou,100,88,UGC Ciné Cité Les Halles,en
4,2018-03-02T06:20:24.674Z,,0,Sébastien,7,480,UGC Ciné Cité Les Halles,en
2,2018-03-01T21:34:49.833Z,"Tout le temps blindé. Vous faites la queue 3 fois avant d'accéder au film, 4 si il faut passer aux toilettes. Le personnel n'est pas très agréable, sauf ceux du café du cinéma très sympathiques. Sinon les salles sont confortables.",1,Isabel Gimenez,95,14,UGC Ciné Cité Les Halles,en
1,2018-03-01T20:27:16.533Z,"On vient d'essayer avec insistance de me faire sortir de la salle de projection alors même que le générique venait de commencer. Pourtant il était très joli et la dernière image était importante pour le film.
Peut être qu'il serait mieux de réduire la durée des annonces publicitaires si vous voulez un timing si serré entre deux films.",1,Rémi Bossut,1,0,UGC Ciné Cité Les Halles,en
3,2018-03-01T19:03:04.745Z,Énorme cinéma avec je crois 37 salles. Il m'est arrivé de tomber nez à nez avec u en souris (sûrement attirées par le pop corn qui jonche le sol de certaines sales)... les toilettes sont assez propres et nombreuses.,1,Marielle Charton,140,94,UGC Ciné Cité Les Halles,en
4,2018-03-01T14:25:23.529Z,,0,Elodie Darius,29,79,UGC Ciné Cité Les Halles,en
4,2018-03-01T14:04:14.065Z,"Grand cinéma, beaucoup de salles, beaucoup de films et surtout certaines salles avec vraiment beaucoup de place pour les jambes. Dommage que les prix soient si élevés. J'ai une carte UGC illimitée mais quand j'y vais avec des amis, leur porte monnaie ne les remercient pas.",0,Ghocha,93,12,UGC Ciné Cité Les Halles,en
4,2018-03-01T12:49:34.992Z,Un cinéma des plus classiques. Avec un choix de films et un nombre dr salle assez impressionnant. En plein centre de Paris.,0,Théo TNV,182,1187,UGC Ciné Cité Les Halles,en
5,2018-03-01T12:31:12.035Z,,0,Ariane Serenne,13,12,UGC Ciné Cité Les Halles,en
5,2018-03-01T10:01:40.968Z,"Spacieux, confortable, salles propres. Bien organisé. On ne regrette pas la carte illimité :)",0,Chococassis,98,26,UGC Ciné Cité Les Halles,en
4,2018-03-01T08:43:45.448Z,Immense j'ai jamais vu autant de salle de cinéma il y en a pour tous les gouts. L'accueil est très bien. J'ai pas mis 5 étoiles par rapport à la taille des salles qui reste relativement petite,0,harmony dumas,192,279,UGC Ciné Cité Les Halles,en
3,2018-02-28T22:25:14.301Z,Ça ce dégrade d’Année en année !,0,Olivier Lacoste,264,133,UGC Ciné Cité Les Halles,en
5,2018-02-28T19:55:38.710Z,,0,Malika Ayd,173,1331,UGC Ciné Cité Les Halles,en
4,2018-02-28T19:37:20.091Z,Prix juste,0,Ahmad Haddad,380,435,UGC Ciné Cité Les Halles,en
3,2018-02-28T14:55:38.876Z,J'ai vu mieux.,0,Sébastien Bourgeois,416,211,UGC Ciné Cité Les Halles,en
5,2018-02-28T07:11:24.924Z,,0,Nourdin SOIDIKI,9,0,UGC Ciné Cité Les Halles,en
3,2018-02-28T02:53:39.051Z,,0,jean-françois anne,15,1,UGC Ciné Cité Les Halles,en
4,2018-02-27T23:02:03.060Z,"Bon cinéma. Gaffe aux grandes salles, en hiver, elles sont mal chauffées. Pensez à manger avant, la bouffe vendue dans le multiplexe coûte une blinde. Il y a un McDonald's juste devant.",0,Archivaldo Perera,66,38,UGC Ciné Cité Les Halles,en
4,2018-02-27T21:48:46.834Z,,0,gsix,32,0,UGC Ciné Cité Les Halles,en
4,2018-02-27T20:09:29.648Z,,0,Karine Desjardin,62,0,UGC Ciné Cité Les Halles,en
3,2018-02-27T20:03:14.634Z,,0,Anthony Lebourlier,165,1986,UGC Ciné Cité Les Halles,en
5,2018-02-27T17:37:42.093Z,,0,Minxuan GUO,50,447,UGC Ciné Cité Les Halles,en
4,2018-02-27T08:58:32.942Z,,0,Germaine Chicaya,0,7,UGC Ciné Cité Les Halles,en
5,2018-02-27T07:16:03.337Z,,0,Karim Lahlah,9,313,UGC Ciné Cité Les Halles,en
5,2018-02-27T07:06:42.709Z,,0,Florent Fortat,17,7,UGC Ciné Cité Les Halles,en
3,2018-02-27T03:47:40.184Z,,0,Abhishek Dubey,6,0,UGC Ciné Cité Les Halles,en
4,2018-02-26T21:43:47.961Z,Le plus grand cinéma de Paris,0,Vincent Simonet,404,495,UGC Ciné Cité Les Halles,en
4,2018-02-26T21:15:04.144Z,,0,Arthur Marissal,51,4,UGC Ciné Cité Les Halles,en
5,2018-02-26T19:50:20.365Z,,0,Céline Debunne,24,192,UGC Ciné Cité Les Halles,en
3,2018-02-26T18:14:28.442Z,Sortir de la salle dans un recoin qui empeste l'urine... Charmant ! 😑,0,Chloé Fechino,36,7,UGC Ciné Cité Les Halles,en
1,2018-02-26T10:57:07.516Z,"J’ai eu une MAUVAISE expérience, déjà au début quand je me suis abonnée, la carte était pas activée (!) et donc après une semaine j’ai du acheter un billet (12€) et biebn sur faut pas penser que UGC jamais remboursera ou acceptera sa faute. Lors de ma résiliation à chaque appel ils me disaient des trucs différents, donc vu qu’ils m’ont mal informé il m’ont dit qu’on va arrêter le prélèvement, j’ai payé 5 mois pour rien (100€). Un vol concrèt !!!",2,Nazanin Ebrahimi,10,1,UGC Ciné Cité Les Halles,en
4,2018-02-26T06:36:30.831Z,,0,Helen Babalola,27,7,UGC Ciné Cité Les Halles,en
3,2018-02-25T17:18:41.400Z,,0,Sébastien Keller,10,11,UGC Ciné Cité Les Halles,en
3,2018-02-25T13:30:15.824Z,"Une cinéma a perte de vue, un nombre de salle incalculable, tout est réuni pour les cinéphiles!  Le problème, tout de même, c'est qu'il est toujours ultra blindé et les Halles est loin d'être l'endroit le plus agréable pour se détendre.",0,Florent Descorde,69,235,UGC Ciné Cité Les Halles,en
1,2018-02-25T11:09:49.019Z,Dégueulasse du pop corn partout et dans la salle 1 une fuite d'eau formant une flaque d'eau juste devant l'écran franchement pas très professionnel,1,nicolas wuyts,726,1302,UGC Ciné Cité Les Halles,en
5,2018-02-25T09:51:24.048Z,,0,GABA-LOPEZ Eden,9,9,UGC Ciné Cité Les Halles,en
3,2018-02-25T06:34:55.137Z,,0,J. Dubois,20,0,UGC Ciné Cité Les Halles,en
4,2018-02-25T06:30:15.225Z,,0,Beatrice Segrestan,19,0,UGC Ciné Cité Les Halles,en
5,2018-02-25T00:10:55.187Z,,0,Annelaure Duparc,84,54,UGC Ciné Cité Les Halles,en
5,2018-02-24T19:36:49.217Z,,0,Eric Delage,98,113,UGC Ciné Cité Les Halles,en
3,2018-02-24T17:12:05.404Z,"Nice inside. They need two rooms for the film ""Black Panther"". We had to wait too long to enter, & the movie started late. They were not prepared for the public's response. Otherwise, a positive experience. Shalom",0,Jean Carpenter,241,4,UGC Ciné Cité Les Halles,en
5,2018-02-24T16:04:12.065Z,Super endroit,0,Swetank Sourav,23,57,UGC Ciné Cité Les Halles,en
1,2018-02-24T15:01:54.519Z,"Je ne veux même pas mentionner les frais de réservation en ligne à 1 euro par place, cette dernière qui est pourtant censée faciliter la tâche pour le cinéma, il est impossible de se faire rembourser les places lorsque la salle est pleine, ce qui arrive bien évidemment souvent. Pas de possibilité de créditer une carte avec les places achetées, il faut absolument échanger les tickets pour une autre séance précise dans la semaine. Le week-end prévoyez donc d’être à l’avance pour perdre 30mins à 45m avant que le film commence (15mins de pub + 15/30mins d’avance)",3,Luke,32,14,UGC Ciné Cité Les Halles,en
1,2018-02-24T14:30:30.740Z,"Salle petite peu/pas chauffée (tout le monde a remis son blouson au bout de 15min)
avec les vendeurs au guichet qui respirent la joie de vivre... tout ca pour la somme de 12,40 euros.",0,Pierre Linck,23,3,UGC Ciné Cité Les Halles,en
4,2018-02-24T08:56:03.914Z,,0,Mael Fustec,2,0,UGC Ciné Cité Les Halles,en
4,2018-02-24T08:32:32.268Z,,0,Laura Enjolvy,1,0,UGC Ciné Cité Les Halles,en
4,2018-02-24T08:23:40.453Z,"Beaucoup de films. Séances très tôt le matin, pratique.",1,F,76,25,UGC Ciné Cité Les Halles,en
5,2018-02-24T08:05:50.285Z,,0,Shams Hanna,34,9,UGC Ciné Cité Les Halles,en
3,2018-02-24T07:37:09.171Z,,0,l b,12,0,UGC Ciné Cité Les Halles,en
5,2018-02-23T20:08:16.809Z,,0,Martine D Andrea,19,2,UGC Ciné Cité Les Halles,en
4,2017-06-03T16:28:15.074Z,,0,Zahra KHALMADANI,67,95,UGC Ciné Cité Les Halles,en
3,2018-02-23T14:53:46.881Z,"Un seul point d'accès pour les toilettes, lieu pas propre, places ciné chère",0,Sigalith BELHASSEN DUC,84,1,UGC Ciné Cité Les Halles,en
5,2018-02-22T21:46:28.586Z,,0,CiliXia LatinAntillaise,106,24,UGC Ciné Cité Les Halles,en
4,2018-02-22T18:48:37.514Z,,0,Christophe LM,24,9,UGC Ciné Cité Les Halles,en
5,2018-02-22T16:56:09.600Z,,0,Adel Mostefai,13,0,UGC Ciné Cité Les Halles,en
4,2018-02-22T14:51:35.890Z,,0,Bassem Fayed,62,114,UGC Ciné Cité Les Halles,en
4,2018-02-22T12:14:25.563Z,,0,Sébastien DERESON,9,0,UGC Ciné Cité Les Halles,en
5,2018-02-21T21:04:27.742Z,,0,Loudy,6,1,UGC Ciné Cité Les Halles,en
5,2018-02-21T15:22:43.119Z,,0,Maxime Conon,180,12,UGC Ciné Cité Les Halles,en
4,2018-02-21T14:20:53.259Z,,0,Redounette,1,0,UGC Ciné Cité Les Halles,en
2,2018-02-21T11:52:52.747Z,"La salle de cinéma etait degoutante, des popcorns partout. Un chewing gum sur mon fauteuil. Les gens n'ont aucun respect mais le cinéma pourrait prevoir un samedi soir de nettoyer rapidement. A 12.50 euros la place c est totalement scandaleux !",0,Anna Nalbandian,53,25,UGC Ciné Cité Les Halles,en
4,2018-02-20T06:54:38.308Z,"Les salles sont grandes et belles, le son est bon. La programmation est plutôt orientée box office mais moi ça me va !
Le plus : ils font régulièrement des cycles où ils repassent des films plus anciens.
Beaucoup d'avant-premieres avec des équipes de films.",0,Laurent Abadie,111,223,UGC Ciné Cité Les Halles,en
5,2018-02-20T23:09:20.205Z,,0,Paola Malicheva,0,0,UGC Ciné Cité Les Halles,en
3,2018-02-20T14:08:34.645Z,"Ce cinéma est bien pour certaines raisons à savoir ses conforts, l'énorme place disponible, les extras que l'on peut retrouver sur place
En revanche, le prix est beaucoup trop cher en comparaison des autres cinémas parisien, et même des autres UGC parisiens... Je ne recommande qu'en cas d'extrême recours du coup",1,Emmanuel BD,258,498,UGC Ciné Cité Les Halles,en
5,2018-02-20T07:14:46.581Z,,0,Maxime Pinchaud,29,26,UGC Ciné Cité Les Halles,en
5,2018-02-19T22:17:50.957Z,,0,Christian QUENAN,22,0,UGC Ciné Cité Les Halles,en
4,2018-02-19T13:35:33.371Z,,0,Alexandre Lupovici,43,2,UGC Ciné Cité Les Halles,en
3,2018-02-18T21:14:55.657Z,Lieu sympa si ce n'est le monde,0,Ouafa FAOUZI,46,189,UGC Ciné Cité Les Halles,en
3,2018-02-18T19:13:33.098Z,Un peu usine,0,Sébastien DUPUIS,94,0,UGC Ciné Cité Les Halles,en
5,2018-02-18T19:06:44.369Z,,0,marc denieau,9,0,UGC Ciné Cité Les Halles,en
4,2018-02-18T15:49:37.071Z,,0,Pascal Louis,39,0,UGC Ciné Cité Les Halles,en
5,2018-02-18T13:54:09.705Z,Lieu agréable avec une bonne restauration aux alentours,0,Mathurin Essa,10,0,UGC Ciné Cité Les Halles,en
2,2018-02-18T13:14:08.691Z,"Mauvaise gestion de l’accueil dans les salles, surtout la salle 1. C’est le bordel...",0,Paolo,13,0,UGC Ciné Cité Les Halles,en
2,2018-02-18T08:44:23.298Z,,0,Mimi,17,0,UGC Ciné Cité Les Halles,en
5,2018-02-18T06:48:29.960Z,Gosto das vantages do cartao ugc e um Lugar q mi sinto bem a vontade meu filho encanta,0,Marcos Pumares,1,0,UGC Ciné Cité Les Halles,en
3,2018-02-18T04:12:04.287Z,,0,Geoffrey DV,4,0,UGC Ciné Cité Les Halles,en
5,2018-02-18T02:58:40.545Z,,0,Etienne,14,0,UGC Ciné Cité Les Halles,en
4,2018-02-17T22:46:20.315Z,,0,Olivier FRIED,15,0,UGC Ciné Cité Les Halles,en
5,2018-02-17T21:40:50.133Z,"Beaucoup de salles avec un choix de films, confort, horaires et accès facile. Wojtek",0,Wojciech Jarzebowski,69,11,UGC Ciné Cité Les Halles,en
2,2018-02-17T15:45:42.505Z,,0,David MARMONT,4,3,UGC Ciné Cité Les Halles,en
1,2018-02-17T15:06:45.712Z,"A eviter absolument !
Impossible d'avoir une place a moins de venir une heure à l'avance, les séances sont constemment complètes.
Les prix sont abusifs ! Refusent de faire des tarifs etudiant le week end, 12 euros la seance.
Les cinemas de quartier sont bien plus sympathiques et on est surs de pas y aller pour rien.",1,Chloé Derrien-Cortés,22,0,UGC Ciné Cité Les Halles,en
4,2018-02-17T14:32:04.107Z,,0,Geoffroy Di Malta,0,3,UGC Ciné Cité Les Halles,en
5,2018-02-17T10:56:47.634Z,,0,Amy SENE,0,3,UGC Ciné Cité Les Halles,en
5,2018-02-17T10:48:36.880Z,"Bonne salle
Siège pas trop inconfortable même si une rénovation ne serait pas du luxe",0,Colin Bigay,54,119,UGC Ciné Cité Les Halles,en
3,2018-02-17T10:04:53.237Z,,0,Frédéric LHÔTE-SERVIGNE,102,219,UGC Ciné Cité Les Halles,en
1,2018-02-17T05:09:19.672Z,,0,Iza Santos David,7,2,UGC Ciné Cité Les Halles,en
3,2018-02-16T20:53:41.758Z,Mini salle dans un si grand cine...on ne peut pas choisir sa place,0,Nath Lid,32,17,UGC Ciné Cité Les Halles,en
5,2018-02-16T18:30:23.236Z,,0,Alexandre Dormoy,9,0,UGC Ciné Cité Les Halles,en
4,2018-02-16T12:06:26.551Z,,0,Michel Carre,0,0,UGC Ciné Cité Les Halles,en
5,2018-02-16T11:08:53.293Z,,0,François Ponty,18,4,UGC Ciné Cité Les Halles,en
5,2018-02-15T19:19:51.018Z,,0,Ana Elisa Yovera,2,0,UGC Ciné Cité Les Halles,en
5,2018-02-15T14:08:23.004Z,,0,Shaheeda Perera-Lussene,28,7,UGC Ciné Cité Les Halles,en
4,2018-02-15T12:22:10.355Z,,0,Isabelle Pons,124,551,UGC Ciné Cité Les Halles,en
2,2018-02-15T07:19:19.881Z,Très cher,0,Francky 29,210,222,UGC Ciné Cité Les Halles,en
5,2018-02-15T06:02:43.296Z,,0,Paul Chagnon,30,4,UGC Ciné Cité Les Halles,en
4,2018-02-15T00:00:49.328Z,,0,Émeric,156,170,UGC Ciné Cité Les Halles,en
3,2018-02-14T01:38:09.573Z,,0,David Le Hen,55,201,UGC Ciné Cité Les Halles,en
5,2018-02-13T22:50:20.436Z,,0,Nabil GRID,3,0,UGC Ciné Cité Les Halles,en
3,2018-02-13T19:24:29.959Z,,0,Jacline MEFOUMA KOFFI,0,0,UGC Ciné Cité Les Halles,en
5,2018-02-13T18:23:42.178Z,Un choix unique de films dans Paris,1,Laurent DUMAS,204,3,UGC Ciné Cité Les Halles,en
5,2018-02-13T13:48:44.055Z,,0,Quesia Do Carmo,48,74,UGC Ciné Cité Les Halles,en
4,2018-02-13T10:12:26.703Z,,0,Kévin Nguyen,104,26,UGC Ciné Cité Les Halles,en
5,2018-02-13T09:21:15.710Z,,0,Abdou Karim Loppy,14,0,UGC Ciné Cité Les Halles,en
4,2018-02-12T22:48:03.391Z,,0,Alexandre LE VIOL,47,38,UGC Ciné Cité Les Halles,en
5,2018-02-12T18:06:20.274Z,,0,Triyanto,0,0,UGC Ciné Cité Les Halles,en
3,2018-02-12T16:37:50.268Z,,0,Pema Dorjee,0,0,UGC Ciné Cité Les Halles,en
3,2018-02-12T16:06:23.830Z,,0,rodrigo lacerda barroso,18,0,UGC Ciné Cité Les Halles,en
5,2018-02-12T08:13:28.735Z,,0,Meidi Lakrout,42,2,UGC Ciné Cité Les Halles,en
4,2018-02-12T06:31:21.206Z,,0,pierre Nader,51,7,UGC Ciné Cité Les Halles,en
2,2018-02-12T00:25:16.209Z,,0,Ludovic Launet,7,0,UGC Ciné Cité Les Halles,en
2,2018-02-12T00:02:10.910Z,"2 souris qui courent partout dans la salle, et quand je leur ai dis, ils ont juste rigolé..",1,J. 36.,22,11,UGC Ciné Cité Les Halles,en
5,2018-02-11T19:09:55.635Z,,0,Léa Marion,51,9,UGC Ciné Cité Les Halles,en
5,2018-02-11T17:27:05.866Z,,0,Gaël FELIXINE,1,0,UGC Ciné Cité Les Halles,en
1,2018-02-11T16:34:20.504Z,"Le pire cinéma de paris ! Un service médiocre, personnel non aimable et non compétent. Surbooking en salle donc pas de places et impossible de se faire rembourser. Fuyez !!!!",1,Amandine M,10,0,UGC Ciné Cité Les Halles,en
3,2018-02-11T15:39:18.304Z,,0,Frederic Nguyen,16,0,UGC Ciné Cité Les Halles,en
5,2018-02-11T15:32:47.928Z,,0,Alexandre Dardenne,54,31,UGC Ciné Cité Les Halles,en
4,2018-02-11T15:05:02.039Z,Un peu l'usine mais rarement de problème avec les salles,0,Marc Espie,139,23,UGC Ciné Cité Les Halles,en
4,2018-02-11T11:02:46.620Z,,0,Kien Nguyen,16,20,UGC Ciné Cité Les Halles,en
4,2018-02-11T07:56:01.830Z,,0,Matthias Guerin,56,53,UGC Ciné Cité Les Halles,en
2,2018-02-10T21:12:41.298Z,,0,Samuel OSTROVE,0,2,UGC Ciné Cité Les Halles,en
5,2018-02-10T19:52:57.099Z,,0,Germain MILET,4,0,UGC Ciné Cité Les Halles,en
