rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2024-02-19T16:15:49.675Z,,0,Angélique Braud,14,13,UGC Ciné Cité Atlantis,fr
4,2024-02-18T09:09:07.580Z,Bien pour emmener les petits-enfants. Un peu difficile à trouver si on n'est pas nantais...mais on y arrive. Salles vastes et bien sonorisées ( peut être un peu trop pour mes vieilles oreilles). On peut même siroter un soda et se régaler d une glace aprés la séance.  Sympa.,0,Jean-Luc Maillet,62,22,UGC Ciné Cité Atlantis,fr
4,2024-02-17T21:16:37.940Z,"Un ciné de bonne facture, personnel très sympa !",0,J C,53,4,UGC Ciné Cité Atlantis,fr
5,2024-02-06T06:43:09.762Z,"Grandes salles,, parking géant, restauration possible tout autour.",0,SYLVAIN MARSELLA,164,46,UGC Ciné Cité Atlantis,fr
5,2024-01-31T08:47:33.848Z,,0,Kevin Desmouceaux,3,2,UGC Ciné Cité Atlantis,fr
5,2023-08-06T17:24:52.866Z,,0,Jocelyne LE BOSCO (“yoyojoce”),63,575,UGC Ciné Cité Atlantis,fr
5,2024-01-27T06:16:44.307Z,,0,Pascal Mallet,1,3,UGC Ciné Cité Atlantis,fr
5,2024-01-22T09:35:42.497Z,,0,Isabelle Valls,24,9,UGC Ciné Cité Atlantis,fr
4,2024-01-22T08:50:37.040Z,"Grand hall, places rien à redire. Beaucoup de films en VO. On peut réserver top",0,Ian j,163,19,UGC Ciné Cité Atlantis,fr
5,2024-01-19T09:08:53.651Z,,0,Adèle HINARD,1,0,UGC Ciné Cité Atlantis,fr
5,2024-01-17T14:33:23.300Z,,0,Ronan Le Houerou,30,23,UGC Ciné Cité Atlantis,fr
4,2024-01-15T14:12:34.674Z,,0,Virginie,46,2,UGC Ciné Cité Atlantis,fr
5,2024-01-10T12:36:16.997Z,,0,Alexandre Le Roux,12,1,UGC Ciné Cité Atlantis,fr
3,2024-01-09T19:38:23.521Z,Nous avons eu froid. Pas beaucoup de place pour les grandes jambes.,1,Philippe Huteau,45,37,UGC Ciné Cité Atlantis,fr
4,2024-01-09T07:55:16.934Z,"Une chose super est les sièges numéroté
Dommage que le prix soit aussi haut",0,Jocelyn Danree,118,1,UGC Ciné Cité Atlantis,fr
5,2024-01-08T10:19:48.242Z,,0,Daniel Duarte,62,15,UGC Ciné Cité Atlantis,fr
4,2024-01-07T17:40:07.858Z,"Cinéma avec un large choix de films.. Pratique pour se garer et même pour y venir en tram après 5 min de marche..
Personnel agréable.",0,Bab Bandit,83,64,UGC Ciné Cité Atlantis,fr
5,2024-01-06T15:55:47.822Z,,0,Pascal MALLET,1,0,UGC Ciné Cité Atlantis,fr
3,2024-01-03T10:55:25.247Z,,0,Sami MIGHRI,185,68,UGC Ciné Cité Atlantis,fr
1,2023-12-30T14:38:51.948Z,Aucun accueil téléphonique pour avoir un renseignement pourtant appel pendant les jours et heures indiquées. Plus de personnel c est terrible,1,Patricia Villaine,15,11,UGC Ciné Cité Atlantis,fr
3,2023-12-29T21:23:50.751Z,"Ugc Illimité très chouette/ VOST très cool.

Par contre programmation de cet UGC Atlantis  est juste catastrophique...

Exemple en ce moment:

VERMINES absent des écrans
MARS EXPRESS absent des écrans
DREAM SCENARIO absent des écrans

???????

par contre le dernier Marvel en est à sa 8 eme semaine de présence pas de soucis",0,Olive,5,0,UGC Ciné Cité Atlantis,fr
5,2023-12-26T14:11:58.870Z,"Bon accueil, petit chocolat gourmand avant la séance. Salle propre, bonne sono.",0,Christine Duvivier,94,0,UGC Ciné Cité Atlantis,fr
5,2023-12-24T12:59:17.116Z,"Mon cinéma préféré à Nantes. Personnel toujours aimable et souriant. Salles propres et spacieuses. Un choix plus que suffisant en VO (et des réservations de places numérotées).
Du tout bon !",0,Gilles Guillotin,42,90,UGC Ciné Cité Atlantis,fr
3,2023-12-23T14:46:54.595Z,Accès au cinéma peu aisé et mal indiqué. Difficulté pour trouver une place de stationnement. Personnel accueillant mais salle disposant de sièges très bas et peu confortables. Dommage !,1,Christophe LARMET,40,10,UGC Ciné Cité Atlantis,fr
4,2023-12-17T18:51:56.447Z,"Bien moins cher que son voisin le Pathé, et expérience bien plus agréable (vrais vendeurs et ambiance !)
De plus, on a le droit à une bonne techno de projection , comparé aux écrans bien pixelisés du Pathé d'à côté..
Une étoile de moins pour les sièges qui demandent à être re-vissés (ils bougent en salle 1) et trop étroits",1,Pierre Sarret,40,429,UGC Ciné Cité Atlantis,fr
4,2023-12-16T08:40:02.327Z,Bon cinéma par contre les sièges de la salle 10 ne sont pas confortables pour les grands..,0,Benjamin Ancelin,3,0,UGC Ciné Cité Atlantis,fr
5,2023-12-13T22:36:25.308Z,,0,Rajah - Jahr,11,0,UGC Ciné Cité Atlantis,fr
5,2023-12-10T13:08:36.589Z,La déco de Noël est très sympa. Le personnel à la caisse très sympa et arrangeante.,0,Laurent Lopez,140,504,UGC Ciné Cité Atlantis,fr
5,2023-12-10T12:11:12.814Z,Cinéma confortable ..bel écran.....parfois j'aimerais plus de films moins grands publics ...mais je continue de venir à ce cinéma ....,0,Veronique Tresca,21,0,UGC Ciné Cité Atlantis,fr
5,2023-12-09T20:58:59.983Z,,0,Eric Guienne,12,1,UGC Ciné Cité Atlantis,fr
4,2023-12-09T08:17:03.161Z,"Étonné du peu de fréquentation de ce cinéma, comparé aux années avant-Covid. Au moins, on est tranquille pendant la séance.
Il faut dire qu'à plus de 13€ la place plein tarif, ça commence à faire beaucoup.
Et puis, quelle idée de regrouper 2 grands cinémas si proches ?",0,Nicolas Nico,59,1,UGC Ciné Cité Atlantis,fr
1,2023-12-06T17:46:51.171Z,"Nous avons été très mal reçu par une personne d'un certain âge au comptoir a confiserie!
Quand vous demander une boisson et que la personne lève les yeux au ciel d'un air soulé et réflexion très limite!, madame vous n'avez rien à faire dans le commerce,si ce métier vous pose problèmes alors changer de métier, surtout quand vous servez des enfants,et d'ailleurs vous avez de la chance que je sois accompagné des miens ce jour la!la prochaine fois je demanderai un responsable.
Ce genre de personnes hautaine et irrespectueuse qui nuisent à la réputation d'une société a bon entendeur !",1,yohann brg,4,4,UGC Ciné Cité Atlantis,fr
5,2023-12-05T18:15:15.431Z,"Cinéma très sympathique, à taille humaine
Personnels très sympa aussi.
Je recommande",0,laurent chapron,267,35,UGC Ciné Cité Atlantis,fr
4,2023-12-04T16:56:00.324Z,,0,David Moret,39,79,UGC Ciné Cité Atlantis,fr
5,2023-12-03T01:59:36.532Z,,0,Nidelet Anthony,1,0,UGC Ciné Cité Atlantis,fr
5,2023-11-27T10:37:55.767Z,"Première visite dans ce cinéma, très fonctionnel surtout l’accueil et l’aide à l’utilisation des bornes par un manager soucieux de la satisfaction client. Très agréable et professionnel.
J’ai apprécié la possibilité de dîner sur place avant la séance, parking proche de l’entrée, fauteuils confortables, espace détente avant ou après le film, endroit sympathique à recommander pour les Nantais ou clientèle de passage. Grand choix de films aussi !",0,Isabelle Bentolila,14,6,UGC Ciné Cité Atlantis,fr
5,2023-11-22T19:05:47.007Z,J'aime bcp l'ambiance de ce cinéma et un spot parfait pour places de parking,0,Yellectronix x_,26,1,UGC Ciné Cité Atlantis,fr
5,2023-11-21T11:54:21.103Z,,0,Maxence Bernard,2,6,UGC Ciné Cité Atlantis,fr
4,2023-11-20T06:28:23.481Z,,0,Sylvain Hamon,201,144,UGC Ciné Cité Atlantis,fr
3,2023-11-14T14:45:20.988Z,,0,Jennifer LB,22,5,UGC Ciné Cité Atlantis,fr
5,2023-11-12T17:13:00.649Z,,0,Myriam Le Bihan,4,0,UGC Ciné Cité Atlantis,fr
5,2023-11-12T17:12:32.034Z,Personnel très agréable surtout le manager qui nous a plus qu’aidé dans nos soucis de réservations ! 👌,0,DA MY,9,0,UGC Ciné Cité Atlantis,fr
2,2023-11-09T21:44:14.732Z,,0,MAURICE ALEXANDRE,4,0,UGC Ciné Cité Atlantis,fr
5,2023-11-04T13:14:11.759Z,,0,bl vttn,83,8,UGC Ciné Cité Atlantis,fr
5,2021-08-11T08:57:59.404Z,Grand cinéma accueillant,0,Christian Sene,102,11,UGC Ciné Cité Atlantis,fr
4,2023-11-02T20:46:09.433Z,,0,laura brth,4,18,UGC Ciné Cité Atlantis,fr
5,2023-11-02T14:41:55.829Z,,0,Victoire Mendoza Sylvie,215,490,UGC Ciné Cité Atlantis,fr
4,2023-11-01T22:04:23.188Z,"Cinéma ugc, pas si grand que ça.  Bonne programmation des films récents et rediffusion de films cultes.  Tout ce qu'on attend d'un ciné! Les places de parking dont nombreuses,  sauf en cas de concert au zenith... et pas mal de restaurant en sortant avec des plats à emporter pour finir la soirée tranquillement chez soi pour discuter du film... 2 bémols, pas assez de place handicapés pour se garer et le tarif normal est bcp trop cher, 13.30e la place c'est bcp trop cher",0,Stéphane Canonge,26,0,UGC Ciné Cité Atlantis,fr
5,2023-10-31T19:12:56.503Z,"Cinéma très sympa et chaleureux
Le cinéma de mon enfance a vrai dire 🌻
Je recommande les yeux fermés, c'est propres, les employés sont souriant et sympathique, et la nourriture est bonne ✨️",0,Angèle Zadra,30,21,UGC Ciné Cité Atlantis,fr
4,2023-10-30T16:19:54.811Z,Peu l'occasion d'y aller mais jamais déçu pour le moment.,0,Mehdi Barre,15,0,UGC Ciné Cité Atlantis,fr
3,2023-10-29T15:25:09.673Z,,0,Virginie perreau,12,0,UGC Ciné Cité Atlantis,fr
1,2023-10-26T20:42:12.040Z,Le prix de la seance est scandaleux 13€30 ! 😠 pas prête d'y remettre les pieds !,1,Sylvie CORNUAULT,50,31,UGC Ciné Cité Atlantis,fr
3,2023-10-14T12:16:13.511Z,,0,Charlie Gillet,11,6,UGC Ciné Cité Atlantis,fr
4,2023-10-12T12:50:22.052Z,Ça manque de restau vegan !,0,florimond jacquet,8,0,UGC Ciné Cité Atlantis,fr
5,2023-10-11T16:10:57.180Z,cinéma avec équipe top je recommande,1,DAVID,78,1,UGC Ciné Cité Atlantis,fr
4,2023-09-29T11:43:10.731Z,"Cinéma avec une équipe très sympa et accueillante.
Il propose de nombreux films en VOST

Les fauteuils commencent à être vétustes, font du bruit, mal vissés... Ils seraient bien de les élargir aussi 😉
Il serait bien de laisser les sièges dans les allées pour les PSH sur présentation d'un justificatif. Pour les grands/géants, c'est impossible de pouvoir s'asseoir sur un autre siège !!!
+ d'accessibilité pour tout le monde 😉
Merci",0,Greg Mallet (Tour2ctrl),65,77,UGC Ciné Cité Atlantis,fr
5,2023-09-27T09:26:33.840Z,,0,Nicolas,20,0,UGC Ciné Cité Atlantis,fr
4,2023-09-18T23:04:58.877Z,Bon film mais de temps en temps il fait froid à cause de la mise en route de la clim par moment,0,Amélie Jaunet,32,1,UGC Ciné Cité Atlantis,fr
5,2023-09-11T21:47:51.441Z,,0,Julien denisot,29,37,UGC Ciné Cité Atlantis,fr
5,2023-09-10T20:02:01.087Z,"Personnels professionnels et sympathique, cinéma très propre, peu fréquenté dans son ensemble et par conséquent très silencieux.",0,Ash Ben,11,0,UGC Ciné Cité Atlantis,fr
5,2023-09-05T07:31:35.719Z,,0,Denis Cloutour,46,14,UGC Ciné Cité Atlantis,fr
4,2023-09-01T17:19:35.903Z,,0,Stefan Wanner,96,129,UGC Ciné Cité Atlantis,fr
3,2023-08-28T18:45:52.342Z,Un cinéma comme tant d'autres. Importuné par le monsieur qui fait le service au pop-corn qui m'a pris de haut et quelque peu énervé ce jour... Sinon RAS.,0,Nicolas Guillou,10,1,UGC Ciné Cité Atlantis,fr
4,2023-08-27T21:59:47.483Z,,0,Sylvie Pitre,5,0,UGC Ciné Cité Atlantis,fr
4,2023-08-23T04:23:24.887Z,très peu de personnes ce jour là on était que deux dans la salle,0,Veronique Merrier,158,11,UGC Ciné Cité Atlantis,fr
5,2023-08-19T08:34:48.959Z,,0,Virginie,91,7,UGC Ciné Cité Atlantis,fr
5,2023-08-19T05:30:38.247Z,"Personnel tres gentil et discret.
Peu de monde ce qui est agréable.
Salle propre et fauteuil confortable
Je recommande",0,Jérôme,11,0,UGC Ciné Cité Atlantis,fr
4,2023-08-15T20:51:31.520Z,,0,Arthemus Gordon,29,4,UGC Ciné Cité Atlantis,fr
3,2023-08-13T21:30:27.975Z,Pas loin de 14€ la place alors que tu as moins de place pour tes jambes que dans un avion low coast...,1,Alex Seth,43,43,UGC Ciné Cité Atlantis,fr
5,2023-08-13T18:31:37.815Z,,0,CHRISTINE JOLY,11,0,UGC Ciné Cité Atlantis,fr
1,2023-07-28T08:45:32.990Z,"Que de la VOSTF pour les films en langue anglaise à partir de 18h00. Heureusement, à quelques mètres nous avons le cinéma concurrent  qui diffuse en langue française.",1,olivier delalande,5,0,UGC Ciné Cité Atlantis,fr
4,2021-08-12T16:31:57.133Z,"Un multiplex.
Précisions pour les enfants: pas de réhausseur pour les plus petits, soyez prévenus!",0,David Marteil,259,446,UGC Ciné Cité Atlantis,fr
4,2023-08-10T19:21:08.323Z,,0,david Letaeron,23,18,UGC Ciné Cité Atlantis,fr
5,2019-04-21T18:39:40.014Z,,0,Laurence LEBRUN,72,16,UGC Ciné Cité Atlantis,fr
5,2023-08-09T05:47:31.713Z,,0,Audrey Delourme,83,2,UGC Ciné Cité Atlantis,fr
4,2023-08-07T13:46:48.123Z,,0,Christian Lamy,29,4,UGC Ciné Cité Atlantis,fr
5,2023-08-06T19:11:35.684Z,"Très joli cinéma bien entretenu et de très bons restaurants à l entrée
Je recommande",0,Laetitia Leroux,99,254,UGC Ciné Cité Atlantis,fr
4,2023-08-06T03:07:25.288Z,,0,Hazer,28,3,UGC Ciné Cité Atlantis,fr
5,2023-08-04T17:41:58.612Z,"Cinéma très bien : propre, moderne et pas trop de monde dans les salles. Pas besoin de faire la queue quand on achète son ticket sur le site web. Nombreux restaurants à proximité.",0,Gwenola Boileau,23,1,UGC Ciné Cité Atlantis,fr
5,2023-07-31T21:24:26.131Z,,0,Ma Ry,24,32,UGC Ciné Cité Atlantis,fr
2,2023-07-31T12:34:35.405Z,,0,Ibounouambassi Bahedja,0,1,UGC Ciné Cité Atlantis,fr
5,2023-07-29T11:26:08.070Z,"Malgré l'annulation due à la période des émeutes urbaines, l'endroit est agréable. Petit plus pour le coin jeux vidéos, attention tout de même, les jetons partent vite :)",0,Alexandrehcup Lemien,37,4,UGC Ciné Cité Atlantis,fr
4,2023-07-28T21:09:36.978Z,Très bon ciné. Siège confortable. Bon ambiance. Bonne programmation. Facilité de parking. Je recommande à 100 %.,0,Christian L.,17,34,UGC Ciné Cité Atlantis,fr
5,2023-07-26T12:02:10.176Z,"JJ le Boss est the best
Séance au top",0,Marie Houillot,21,0,UGC Ciné Cité Atlantis,fr
5,2023-07-26T10:25:36.725Z,"Super complexe de cinéma.
Qualité son et image au top",0,Fransosie L,29,59,UGC Ciné Cité Atlantis,fr
1,2023-07-24T19:59:41.873Z,"Plusieurs fois que nous allons dans ce cinéma, l'accueil y est désagréable. On a l'impression de les déranger. Très déçus.",1,Natacha ATHIMON-CONSTANT,12,0,UGC Ciné Cité Atlantis,fr
5,2023-07-24T16:29:04.772Z,,1,Tom Naslin,21,11,UGC Ciné Cité Atlantis,fr
4,2023-07-24T02:06:03.839Z,"Bon cinéma, salles propres, prix corrects",0,Clément,107,33,UGC Ciné Cité Atlantis,fr
5,2023-07-22T19:32:36.168Z,Super accueille !!! Je recommande 😊,0,Poret Lisa,6,0,UGC Ciné Cité Atlantis,fr
5,2023-07-22T18:44:06.530Z,"Cinema toujours agréable qui propose de la VOST, et ça ça fait la différence.",0,Corentin PASQUIER,82,114,UGC Ciné Cité Atlantis,fr
5,2023-07-22T07:21:52.812Z,Très sympa,0,Morgann Le Bouëdec,15,5,UGC Ciné Cité Atlantis,fr
2,2023-07-20T17:35:56.178Z,"Fauteuils très très inconfortables,  je suis ressortie avec un mal de dos,  je ne savais pas comment me positionner,  ça a gâché ma séance",2,Karine Le Brun,111,2,UGC Ciné Cité Atlantis,fr
4,2023-07-16T18:48:45.397Z,Un cinéma que j'aime bien car il est des seuls de la périphérie nantaise à faire la vo pour les films étrangers. Je regrette juste l'arrêt des programmations matinales; il pourrait avoir de maintenue celle du samedi en plus du dimanche.,0,annick moricet,18,0,UGC Ciné Cité Atlantis,fr
5,2023-07-13T21:35:25.935Z,,0,van laere didier,2,0,UGC Ciné Cité Atlantis,fr
2,2023-07-11T05:18:05.742Z,"Je suis abonnée à la carte illimitée mais déçue . Beaucoup de films ne passent pas : comme cette semaine : master gardener ou à contretemps
Je suis obligée d’aller dans un autre cinéma et de payer plein tarif.
Beaucoup de navets français à l’affiche …
Sinon les salles sont parfaites et l’accueil aussi mais je suis mécontente de la programmation et je ne sais pas à qui m’adresser .",1,Christine C.,274,402,UGC Ciné Cité Atlantis,fr
5,2023-07-08T10:48:22.123Z,J'aime beaucoup ce cinéma ! Il est grand et agréable. Je suis toujours tombé sur du personnels très sympathiques.  Proche des autres magasins et des restaurants à l'intérieur si besoin.,1,Jeanne Topaze,21,9,UGC Ciné Cité Atlantis,fr
4,2022-05-08T19:05:46.708Z,,0,Jf Langlois,60,9,UGC Ciné Cité Atlantis,fr
5,2023-06-29T11:34:30.630Z,,0,eli strawberri,0,0,UGC Ciné Cité Atlantis,fr
5,2023-06-23T21:10:06.004Z,J'avais un problème avec ma réservation mais la vendeuse ma gentillement aidé,1,Alban MARY,4,0,UGC Ciné Cité Atlantis,fr
5,2023-06-24T09:01:00.542Z,,0,Franck M,195,821,UGC Ciné Cité Atlantis,fr
5,2023-06-22T16:46:49.829Z,"Personnel disponible, souriant.",0,robert lounes,29,383,UGC Ciné Cité Atlantis,fr
5,2023-06-19T20:47:18.522Z,,0,Ky DB,88,19,UGC Ciné Cité Atlantis,fr
4,2023-06-16T14:18:36.775Z,Cinéma très propre et agréable.,0,Ali,66,371,UGC Ciné Cité Atlantis,fr
4,2023-06-14T18:49:57.138Z,,0,Malika Chouaib,13,0,UGC Ciné Cité Atlantis,fr
4,2018-06-30T14:50:57.311Z,Un bon ciné.,0,Guy BENARD,401,2,UGC Ciné Cité Atlantis,fr
1,2023-06-10T18:22:08.296Z,"13€10 pour une place dans une salle non ou mal climatisée, où les fauteuils usés couinent au moindre mouvement … sérieusement ?",1,Elvisterik,1,0,UGC Ciné Cité Atlantis,fr
5,2023-06-09T16:42:57.974Z,"Très bon cinéma, pas trop cher !",0,;,14,0,UGC Ciné Cité Atlantis,fr
4,2023-06-06T15:00:59.956Z,,0,Lulu,22,27,UGC Ciné Cité Atlantis,fr
5,2023-06-03T15:18:39.708Z,,0,Leynier Laurent,22,1,UGC Ciné Cité Atlantis,fr
5,2023-06-03T06:39:37.007Z,,0,Lyly B,74,36,UGC Ciné Cité Atlantis,fr
3,2023-05-31T17:46:33.479Z,Les sièges ne sont pas confortables pour une cession de 2h30,1,1 2,50,11,UGC Ciné Cité Atlantis,fr
4,2023-05-31T13:06:19.405Z,,0,marypol bru,26,272,UGC Ciné Cité Atlantis,fr
4,2023-05-30T16:03:11.035Z,,0,Yreks Tekno,6,0,UGC Ciné Cité Atlantis,fr
4,2023-05-26T09:41:42.968Z,,0,Thierry Ferey,17,17,UGC Ciné Cité Atlantis,fr
4,2023-05-24T21:01:50.149Z,,0,Alpha SOW,47,56,UGC Ciné Cité Atlantis,fr
5,2023-05-17T04:46:38.217Z,,0,Noëmie FERAL,6,1,UGC Ciné Cité Atlantis,fr
5,2023-05-16T21:08:41.357Z,Super !,0,Léo Gq,58,3,UGC Ciné Cité Atlantis,fr
5,2023-05-14T11:18:43.780Z,"Service clientèle excellent ! Un manager a l'entrée extrêmement serviable et attentionné face au soucis de la clientèle. C fait du bien de voir des personnes soucieuses de satisfaire sa clientèle.
J'avais oublié mon téléphone a la maison donc impossible de récupérer les billets. J'ai eu a faire a un manager qui a tout fait pour m'aider et éviter de payer a nouveau. Encore merci pour votre dévouement !",1,Martin BEIMERT,12,11,UGC Ciné Cité Atlantis,fr
5,2023-05-13T16:11:04.880Z,"I like this place because it's so tranquille and have some restaurants inside where you can access easily. It's kind of far to reach from the tram, though.
The location is on the outer side of decathlon, on the upper level. If you are in front of the decathlon and facing the building, walk to the left and you will find a street where there is a restaurant and if yoy continue to walk you will find stairs to get.",0,Margareta BRAUN,140,570,UGC Ciné Cité Atlantis,fr
5,2023-05-12T09:19:33.287Z,,0,Pascal Jaffré,15,0,UGC Ciné Cité Atlantis,fr
5,2023-05-10T14:24:52.024Z,Au top,0,Yorick ACHAT / Les Délires de Yorick et Martin.,15,3,UGC Ciné Cité Atlantis,fr
5,2023-05-09T07:14:23.326Z,,0,Aurore Doublet,56,29,UGC Ciné Cité Atlantis,fr
4,2023-05-08T20:04:27.466Z,👍,0,Emeric Robin,10,0,UGC Ciné Cité Atlantis,fr
1,2023-05-08T19:20:30.537Z,"ATTENTION certaines boissons sont périmé ! Le personnel est de mauvaise fois en voyant la bouteille avec des champignons à l'intérieur.
On est mieux reçu au cinéma d'à côté !",2,Julien P,26,3,UGC Ciné Cité Atlantis,fr
4,2023-05-06T14:48:41.988Z,Très beau ciné avec des prix attractifs pour le lieux où il est située,0,Enzo Courant (“Ozram”),217,70,UGC Ciné Cité Atlantis,fr
5,2023-05-01T08:47:54.408Z,"Personnel ultra accueillant et humain, un réel plus qui fait que nous revenons systématiquement",0,Jean-Yves Bernard,41,6,UGC Ciné Cité Atlantis,fr
5,2023-05-01T05:36:34.890Z,,0,Jocelyne Leparoux,27,26,UGC Ciné Cité Atlantis,fr
5,2023-04-30T06:14:09.787Z,,0,Noémia Bichon,3,2,UGC Ciné Cité Atlantis,fr
