rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2016-12-10T21:21:18.776Z,J'adore ce quartier et ce cinema et l'acceuil au top. Ras tout est cool.,2,Joseph Geffroy,503,1539,UGC Gobelin,fr
4,2023-12-21T05:41:31.615Z,,0,Guillaume Besson,15,0,UGC Gobelin,fr
4,2023-12-18T20:03:33.879Z,,0,Sibino,9,0,UGC Gobelin,fr
5,2023-12-17T21:29:08.438Z,,0,Anouk,66,1,UGC Gobelin,fr
1,2023-12-17T16:28:48.281Z,,0,Mariclo Demard,18,3,UGC Gobelin,fr
4,2023-12-16T14:54:00.484Z,,0,Priam Berliner,14,0,UGC Gobelin,fr
4,2023-12-16T09:02:03.290Z,"Jolie salle, bonne assise, son correct",0,Be Re,248,241,UGC Gobelin,fr
4,2022-11-21T16:41:19.381Z,"Très grande salle de cinémas, beaucoup de films et de salles, toujours aussi cher .",2,Sergio Ciccone (Peintrev),2482,13359,UGC Gobelin,fr
4,2023-12-09T22:11:11.617Z,Un peu déçue par la taille très petite de la salle de cinéma,0,Romy,189,0,UGC Gobelin,fr
5,2023-12-07T11:59:26.605Z,Good but expensive,0,Diego Sigal,41,45,UGC Gobelin,fr
5,2023-12-05T11:39:51.729Z,nice theater sound system is good,0,Rime Kaiy,57,67,UGC Gobelin,fr
5,2023-12-03T14:23:41.012Z,,0,Christiane Desvignes,205,15,UGC Gobelin,fr
5,2023-11-28T23:23:45.618Z,,0,Clara Busseuil,45,5,UGC Gobelin,fr
5,2023-11-28T07:57:04.591Z,top,0,Siena Bodiguel Giovagnoni,44,108,UGC Gobelin,fr
1,2023-11-27T23:30:52.051Z,"Je suis allé voir Napoléon ce soir, en salle 5 à la seance de 20h20 et comme très souvent une odeur de cigarette pendant le film, ce n'est pas la première fois.
Je ne sais pas comment celà ce fait, si l'aspiration de la ventilation donnent sur la rue, ou dans une salle de pause, mais c'est aussi régulier que désagréable.

Cependant, le niveau sonore des films est bien réglé et le choix est varié. Mais pitié faites quelque choses pour ces odeurs.",8,edge 777,1,0,UGC Gobelin,fr
5,2023-11-26T11:25:36.792Z,Super cinéma !!,0,Valentine,649,2196,UGC Gobelin,fr
1,2023-11-22T18:09:48.383Z,Votre site internet ne fonctionne pas du tout. J'ai payé 2 places et il a été impossible de récupérer les billets ni même d'être remboursé. C'est de vol,0,Auguste GARDETTE,2,0,UGC Gobelin,fr
3,2023-11-21T14:23:57.235Z,"Bonjour,
Cinéma gréable.
Cependant sur votre site au niveau tarif (pour les tarifs spécifiques) il est indiqué ""sur présentation du justificatif"", les cartes nominatives de collèges, lycées et enseignemens supérieurs devraient suffir lors du contrôle, ce n'est visiblement pas le cas.",0,Sveti Darimathie,98,0,UGC Gobelin,fr
4,2023-11-20T15:49:31.138Z,,0,Vasia Chanioti,3,26,UGC Gobelin,fr
3,2023-11-20T09:10:44.981Z,Bon cinema pour le quartier mais salle petites si vous desirez voir des films d’envergure,0,RIC DELAMANCHA88,139,5890,UGC Gobelin,fr
3,2023-11-16T16:25:41.407Z,C est cher le cinéma à  Paris!!,0,Jacques Gandon,3,0,UGC Gobelin,fr
4,2023-11-15T17:18:43.910Z,Cinéma confortable.,0,flora C,64,77,UGC Gobelin,fr
5,2023-11-14T15:35:18.283Z,,0,Justine Offre,2,0,UGC Gobelin,fr
1,2023-11-12T11:08:13.733Z,Ras le bol des films en VO ....nous sommes en France !!!! Mettez vous a la place des personnes agees il n y a pas que les jeunes generations qui souhaitent aller au cinema projetez au moins une seance de chaque film en version francaise,0,Angela A.,7,0,UGC Gobelin,fr
5,2023-11-12T04:38:45.216Z,"Cinema avec plusieurs salles. Bien agencé.
Salles propres.
Diversité des films.
Petit salon d attente.
Très bon accueil à chaque fois que j y vais",0,Christele Boulay,67,0,UGC Gobelin,fr
3,2023-11-12T00:12:29.713Z,,0,emmanuel maistre,37,93,UGC Gobelin,fr
4,2023-11-11T18:39:12.709Z,,0,Jean-Pierre Romain,122,23,UGC Gobelin,fr
5,2023-11-10T10:39:27.979Z,,0,Emma Renard,10,2,UGC Gobelin,fr
5,2023-11-04T17:18:01.948Z,,0,Emiee,7,2,UGC Gobelin,fr
4,2023-11-04T09:15:46.652Z,"Le cinéma UGC Gobelins est tout près de Italie 2, malgré son apparence, il est grand et les employés sont aimables. Les salles sont toujours très propre.",0,Isra AHMED,79,470,UGC Gobelin,fr
5,2023-11-02T19:52:30.972Z,"Salle propre, personnel sympa",0,Sylvie ANDRE,168,233,UGC Gobelin,fr
1,2023-11-01T17:30:07.223Z,"L'expérience n'est pas bonne du tout : pour un film à 18h30, on ne peut entrer qu'à 18h25, et il n'y a aucun service du tout !",0,Xiao Lin,1,0,UGC Gobelin,fr
4,2023-10-30T23:02:11.335Z,,0,Victoria T570,17,19,UGC Gobelin,fr
5,2023-10-30T21:41:09.621Z,,0,Malo,5,1,UGC Gobelin,fr
1,2023-10-30T19:13:13.157Z,"Auparavant, le cinéma allait bien, mais maintenant, ils ont attribué des places assises. Cela signifie que si vous rencontrez des amis, il y a de fortes chances qu'à moins que vous ne vous rencontriez avant le film, vous n'aurez pas de places ensemble. Et si vous attendez vos amis, les meilleures places seront prises. Si vous êtes coincé derrière quelqu'un avec une grosse tête, changer de siège sera très difficile, et les gens laissent souvent un siège entre eux et leur voisin, donc la partie principale du cinéma se remplit avec ces sièges fantômes couvrant la meilleure partie du cinéma . Très mauvaise décision. CineCult se déroule toujours dans une petite salle malgré le fait qu'elle se vend toujours à guichets fermés. Je recommande un cinéma alternatif si avez-vous des amis.",11,Alexander JE Bradley,33,45,UGC Gobelin,fr
4,2023-10-29T21:10:47.348Z,Super bien situé mais petites salles !,0,Béatrice Dutoit,69,58,UGC Gobelin,fr
5,2018-09-22T07:22:16.884Z,Bon cinema de quartier. Avec des évènements tous les mois. Beau cinéma.,1,Thogui Magnard,122,1194,UGC Gobelin,fr
5,2023-10-26T14:37:07.673Z,Bon cinéma 😃,0,Dalicieux Carine,248,569,UGC Gobelin,fr
5,2023-10-25T10:30:58.530Z,,0,Justine,73,164,UGC Gobelin,fr
5,2023-10-24T14:34:42.774Z,,0,Boogie Pierce,19,22,UGC Gobelin,fr
4,2023-10-23T06:13:25.602Z,,0,Lila Rbn (Liloux),54,6,UGC Gobelin,fr
4,2022-10-31T08:34:24.615Z,"Petit cinéma de quartier,
- Des films grand public pour l'essentiel, en VF / VOST, dans des salles bien équipées.✅️
- Personnel compétent 😇
- Réservations et paiements en ligne ou sur place, aux bornes et guichets.✅️
⚠️Depuis peu, la réservation nous oblige à choisir nos places, comme pour le théâtre ou opéra - nouveauté pénible et source de tensions parfois ⚠️
- Salles rénovées, sièges changés récemment, wc impeccable, c'est mieux entretenu que dans bien des ugc, merci pour l'entretien ‼️☺️
- Tarifs élevés à l'unité, plus abordable avec les cartes 5 places ( 5/7, 7/7 ) et des abonnements mensuels (solo et duo).
.
Highly recommended 🎞",0,Valérie VAJOU,397,733,UGC Gobelin,fr
5,2021-06-13T16:51:46.870Z,,0,AURELIEN AMSELLEM,12,0,UGC Gobelin,fr
4,2023-10-09T23:00:54.123Z,,0,Mansour Vatchagaev,38,46,UGC Gobelin,fr
4,2023-10-07T21:56:31.690Z,,0,Isa Giraud,42,12,UGC Gobelin,fr
5,2023-10-06T23:31:23.141Z,"Je crois qu'il a été rénové et j'aime beaucoup il est beau, les salles sont bien",0,Aïna S,53,14,UGC Gobelin,fr
4,2023-10-06T13:32:00.085Z,"Accueil assez froid.
Belles salles.
Propre",0,Mickaella F,13,5,UGC Gobelin,fr
4,2023-10-05T09:51:57.661Z,,0,Marie Gabiache,19,2,UGC Gobelin,fr
5,2023-10-04T14:53:39.100Z,"Bonne programmation.
Séances du matin au tarif intéressant.",0,Danielle Prevoteau,163,356,UGC Gobelin,fr
5,2023-10-02T23:57:55.333Z,,0,Priscila de Oliveira de Meiroz Grilo,2,0,UGC Gobelin,fr
5,2023-10-01T13:30:40.746Z,Très bonne organisation. Et des films pour tout le monde.,0,Olivier R,30,7,UGC Gobelin,fr
5,2023-09-30T16:49:27.333Z,,0,Victor,6,0,UGC Gobelin,fr
1,2023-09-21T14:01:58.853Z,"Ils vendent 5 billets valables pendant 60 jours, sans tenir compte du fait que vous pouvez ou non attraper des punaises de lit dans leurs cinémas. Ils refusent de prolonger cette période, tout comme de nombreux amis et membres de la famille refusent d'entrer dans l'un de leurs cinémas en ce moment. J'aimerais qu'ils fassent autant d'efforts pour nettoyer que pour refuser des demandes raisonnables de la part des clients.",5,Kat,231,41,UGC Gobelin,fr
5,2023-09-19T20:34:28.873Z,,0,Melicia T.V,6,0,UGC Gobelin,fr
4,2023-09-17T15:52:26.450Z,,0,Lepagnot Carole,34,2,UGC Gobelin,fr
5,2023-09-17T06:27:37.761Z,,0,Thuy TRAN,27,25,UGC Gobelin,fr
4,2023-09-16T21:26:18.545Z,Lieu plutôt agréable et entièrement rénové. Les bornes ne sont pas forcément intuitives et la programmation pas toujours judicieuse. Le personnel est généralement courtois.,0,Mina NP,13,1,UGC Gobelin,fr
1,2023-09-15T07:52:08.276Z,"Je n'aime pas cette obligation de devoir choisir son fauteuil sur un écran avant d'entrer dans la salle. Cette disposition n'existe pas dans tous les UGC, j'espère que ce n'est qu'une expérience et que les usagers se manifesteront pour revenir au choix libre de la place comme dans tous les cinémas",10,Mm Mm,63,0,UGC Gobelin,fr
4,2023-09-14T18:14:45.276Z,"Pas de tarif senior, c'est vraiment dommage",0,Sophie Cougoule,95,59,UGC Gobelin,fr
5,2023-09-13T15:32:22.804Z,,0,Merluchecumps,0,0,UGC Gobelin,fr
3,2023-09-11T17:22:31.544Z,,0,Islem Meftah,72,22,UGC Gobelin,fr
5,2023-09-09T13:09:03.150Z,Très bon cinéma,0,林宇,94,0,UGC Gobelin,fr
4,2023-09-08T23:13:49.495Z,"Cinéma tout en hauteur. Les salles se superposent les unes sur les autres.
Programmation éclectique.",0,françois garruchot,34,75,UGC Gobelin,fr
5,2023-09-05T20:26:23.838Z,,0,Nagi Ghorra,142,12086,UGC Gobelin,fr
3,2023-09-01T01:18:36.632Z,Cher !,0,Zigliani-Djemad Muriel,47,73,UGC Gobelin,fr
5,2023-08-30T07:34:41.533Z,,0,Hayuwo_ 667,3,0,UGC Gobelin,fr
2,2023-08-27T17:28:07.933Z,"Le lieu est très beau c’est pour ça que je met 2 étoiles sinon le service était exécrable. Si vous n’avez aucune envie de travailler ici essayez de faire semblant. Aucun renseignement sur les tarifs et le monsieur de la sécurité est désagréable. Si je paye 15,50 la place j’espère au moins avoir un bon service…",0,Jeffrey R.,7,0,UGC Gobelin,fr
5,2019-07-08T20:15:39.512Z,,0,Lana KATRANGI,23,29,UGC Gobelin,fr
2,2023-08-26T20:02:40.757Z,Le placement imposé est vraiment une difficulté pour le client il serait préférable d'avoir un placement libre.par ailleurs les étages peut pratique pour les personnes muni de béquilles ou de cannes .,4,Danou Bion,51,0,UGC Gobelin,fr
4,2023-08-21T02:49:11.553Z,,0,Alima K,24,5,UGC Gobelin,fr
5,2023-08-20T18:48:02.152Z,"Très propre, et beaucoup de choix de films pour un petit cinéma",0,Breanna Sandquist,69,41,UGC Gobelin,fr
1,2022-05-29T09:20:57.824Z,"Le plus pénible c’est qu’après m’avoir refusé l’accès pour un film enfant, (« votre
fille est trop jeune »)on m’a empêchée d’attendre ma famille (mon conjoint et mon fils avaient rejoints la seance de La Petite Sirène) avec ma fille de presque deux ans dans l’espace canapés du hall, pourtant entièrement vide ..

l’employée aux cheveux courts me dit «  votre fille, elle va bouger ce n’est pas un espace d’attente »..

elle me dit d’aller la promener dehors ..donc je suis allée faire des tours dans le froid …!!!!!’ Bravo UGC et ce cinéma qui au vu des avis ne délivre pas un bon accueil à ses clients .

——
La séance enfant du dimanche matin pour ma fille de presque deux ans m’a été refusée . En raison du son.
Je rappelle à la direction du cinéma UGC Gobelins que l’accès aux enfants de tout âge n’est plus interdit dans les cinémas depuis 2007 une ordonnance préfectorale ayant été abrogée par la ville de Paris.

Premier point donc acte..

Le plus pénible c’est qu’on m’a empêchée d’attendre dans l’espace canapés du hall, pourtant entièrement vide .. l’employée aux cheveux courts me dit «  votre fille, elle va bouger ce n’est pas un espace d’attente ».. elle me dit d’aller la promener dehors ..donc je suis allée faire des tours dans le froid …!!!!!’ Bravo UGC et ce cinéma qui au vu des avis ne délivre pas un bon accueil à ses clients .

Étant donné ce que mentionne la loi je n’en resterai pas à un simple avis Google .",4,Virginie Hubert,36,12,UGC Gobelin,fr
4,2023-08-18T14:51:20.148Z,"Que de souvenirs dans ce cinéma !
J'ai bien profité du tarif -26 ans il y a des années !",0,Sophia El KHAMY,4,0,UGC Gobelin,fr
3,2023-08-16T18:13:54.892Z,Bonne programmation et zmplacement pratique mais il est inacceptable que des salles soient inaccessibles aux handicapés.,0,Jeanne Valensi,5,0,UGC Gobelin,fr
4,2023-08-13T21:51:07.536Z,"Bon cinéma avec un peu plus de dix salles. Propre et bien géré.
Point noir depuis quelques mois : il faut choisir sa place sur la borne, alors qu’on ne connaît pas la distance réelle face à l’écran => -1 étoile",3,William,282,459,UGC Gobelin,fr
4,2023-08-10T08:44:02.854Z,Cinema propre mais l'écran est vraiment petit.,0,Mela B.,228,24,UGC Gobelin,fr
5,2023-08-10T08:18:06.605Z,"Super ciné. Bonne programmation, sièges confortables et personnel toujours accueillant.",0,Nathalie Rognon,3,0,UGC Gobelin,fr
4,2018-09-21T08:28:35.226Z,"Salles spacieuses, confortables, ce cinéma est accueillant, moderne, avec des projections de films en avant première, des évènements, situé non loin de la place d'Italie.",0,Monique SAURAT,82,344,UGC Gobelin,fr
5,2023-08-08T14:19:01.017Z,J'aime beaucoup ce cinéma,0,MAGALY VANHULLE,38,42,UGC Gobelin,fr
5,2023-08-08T10:47:32.953Z,,0,Pierre Voisin,9,4,UGC Gobelin,fr
5,2023-08-06T13:32:38.009Z,,0,VERMEULEN Céline,252,155,UGC Gobelin,fr
5,2023-08-05T23:44:13.285Z,,0,Nikolas Tillier,132,23,UGC Gobelin,fr
5,2023-08-05T22:18:12.410Z,"Ce que je n'aimais  pas c'est que vous mettez pas dans les séances des films pour les sourds e malentendant ,mais vous le mettez pas dans les séances des portables, et les machines des séances, fête un effort, ce que j'apprécie pas c'est que il faut choisir une place et à l'époque on n'avait pas besoin de choisir de place comment ça se fait que vous avez changé la règle c'est complètement idiot d'avoir des sièges avec des numéros comme si on était au théâtre tout le monde en parle tous les gens que je vois il y a beaucoup de monde qui parle de ça des numéros des places de cinéma si je t'ai vu j'enlèverai les numéros des places des sièges pour vraiment idiot parler à vos directeurs de PDG de cinéma UGC c'est vraiment idiot de mettre des numéros répondez-moi",1,Guillaume Ferrat,7,0,UGC Gobelin,fr
3,2023-02-25T15:35:28.805Z,Au ciné ce jour salle 1 pour Ant Man. Mais que l'on est mal assis. Mal au coup et au dos. Je préfère pour le coup l'ugc de Cour st Émilion ou châtelet. Dommage car il n'y avait pas grand monde !,0,Sandrine Bors,81,1233,UGC Gobelin,fr
4,2019-07-16T14:06:16.398Z,Bien mais un reproche sur l abonnement de 5 places pas de possibilité de prolonger surtout au moment des vacances,0,ALEXANDRE T,78,0,UGC Gobelin,fr
5,2023-08-02T19:44:02.276Z,,0,Emmanuelle Morvant,6,2,UGC Gobelin,fr
2,2023-08-01T17:06:40.744Z,"Not a 5 star rating just because of their misleading website claiming handicap access which clearly isn't the case!
How is one supposed to know in advance that the film we want to see is in a hall that is not for handicapped people??
This is very disappointing indeed and had to see my mother struggle down the stairs and then even more stairs up to exit.
I wonder if this is even legal.",3,Iris Stybel - Sharony,89,118,UGC Gobelin,fr
5,2023-08-01T16:34:36.726Z,"Modern complex, excellent sound, screen size very good, seats comfortable. Clean theatre with good concessions.",0,Anne,56,0,UGC Gobelin,fr
5,2023-07-31T21:11:01.523Z,,0,Jean pierre Simon,130,1089,UGC Gobelin,fr
5,2023-07-28T15:11:46.107Z,"Une très belle équipe qui m'a redonné goût aux belles salles et aux grands écrans.
Eh oui ! L'automatisation numérique ne fait pas tout et mr. UGC semble l'avoir compris !",1,eric kieffert,32,22,UGC Gobelin,fr
4,2023-07-28T08:14:55.028Z,,0,Ranadeep Biswas,35,178,UGC Gobelin,fr
4,2023-07-28T07:28:22.643Z,,0,Hicham Cadi-Soussi,32,5,UGC Gobelin,fr
5,2023-07-25T14:12:17.297Z,,0,Olesia Dogonasheva,6,137,UGC Gobelin,fr
1,2023-07-24T21:33:54.278Z,"Je suis une cliente régulière, bonne programmation et nombreux horaires. Le point noir majeur est leur gestion de la température : parfois glaciale, parfois bien trop chaude.. inadmissible de se retrouver dans ce genre de conditions pour ce prix. Faites quelque chose !",2,Constance Jacques,21,1,UGC Gobelin,fr
1,2023-07-24T08:01:01.353Z,"Very disappointing, they wouldn't let me in with a small piece of hand luggage (I was traveling that day) even though it was for a morning screening and the cinema was almost empty.",0,DxP SUMMA,17,2,UGC Gobelin,fr
2,2023-07-22T21:19:22.755Z,"Il faisait trop chaud dans la salle, la climatisation était bien trop faible pour une salle pleine.",0,Anthony H,2,0,UGC Gobelin,fr
5,2023-07-22T20:25:29.301Z,Beau complexe.. Bonne programmation... Retournez au cinéma...,0,Cyril MAURETTE,35,0,UGC Gobelin,fr
1,2023-07-17T21:09:43.994Z,Je suis étonné de voir que ma carte n'a pas été crédité de point. L agent a utilisé une autre carte que la mienne avec son sourire commercial. Est ce normal cette pratique?,0,Kunta Kinte,4,1,UGC Gobelin,fr
3,2023-07-15T17:13:37.748Z,Petite salle où les paliers ne sont pas suffisamment marqués : la tête des spectateurs du rang devant gêne la visibilité,1,Marlene,13,24,UGC Gobelin,fr
5,2023-07-11T15:36:38.899Z,,0,Matthieu Giuliani,73,2,UGC Gobelin,fr
5,2023-07-10T19:51:26.207Z,,0,Thibault Dugauquier,16,0,UGC Gobelin,fr
4,2023-07-10T19:40:56.661Z,Même les 'petites' salles sont bien,0,Thierry 21,80,4,UGC Gobelin,fr
5,2023-07-10T09:09:27.956Z,,0,David Rieu,26,1,UGC Gobelin,fr
1,2023-07-09T04:45:57.853Z,Il fait trop chaud dans la salle,0,Myriam Bentouati,90,0,UGC Gobelin,fr
5,2023-07-08T14:09:58.039Z,,0,Fazia Achour,3,0,UGC Gobelin,fr
5,2023-07-08T12:18:37.444Z,,0,CH R,12,0,UGC Gobelin,fr
1,2023-07-08T09:59:43.633Z,"Le placement des places à choisir sur la borne est littéralement anti cinématographique. Choisir sa place sans connaître la salle, sans savoir à côté ou derrière qui on est, sans voir la taille de l'écran, ou la distance des sièges face à l'écran, sans se placer au feeling dans la salle en fonction du son, de la pente de la salle ni rien, tout cela tient d'une logique ridicule. On croirait être des animaux à parquer rationnellement. Le cinéma est affaire de sensations, de ressenti, de plaisir, et non d'un numéro sur un siège, aussi confortable soit-il. C'est décevant.",12,David Rodes,23,0,UGC Gobelin,fr
1,2023-07-07T20:34:31.389Z,Pire cinéma du monde le film est de mauvais qualité on entend quasiment rien bug d'écran vraiment je vous le conseille vraiment pas à part pour gâcher votre argent,0,Yanis Binks,1,0,UGC Gobelin,fr
4,2023-07-06T09:29:46.183Z,C'est sympa,0,Gilles Fg,10,21,UGC Gobelin,fr
1,2023-06-20T21:43:53.341Z,"En avant première du film Astéroïde city mardi soir la salle est pleine pas de Clim ou alors c’est vraiment au minimum… c’est irrespirable, la salle puait la sueur 🥵 la dame à la caisse tire toujours une tête d’enterrement, j’espère que vous lisez les avis parce ce qu’à chaque fois on la voit toujours pareil jamais un sourire 😱",0,KB Wong,36,1,UGC Gobelin,fr
5,2023-06-29T10:31:41.993Z,,0,Ayocuan (Ayocuan1),1,0,UGC Gobelin,fr
5,2023-06-28T14:27:15.499Z,Ce cinéma a beaucoup de films à la fiche avec pas mal d'horaires de séances. Les salles sont plutôt bien mais parfois on entend un peu la musique du film d'à côté 😅. Ça n'empêche que cela ne vous gâche pas votre séance. J'y vais assez régulièrement et vous le conseille fortement,4,Anouchka Diquelou,49,65,UGC Gobelin,fr
5,2023-06-27T16:15:46.966Z,Mon cinéma préféré,0,FRANÇOISE CRÉPET,11,0,UGC Gobelin,fr
5,2023-06-27T13:58:43.407Z,Mi cine de cabecera. Las sesiones matinales son la clave.,0,P. S. A.,95,45,UGC Gobelin,fr
4,2023-06-25T10:21:46.038Z,,0,An Zoui,3,0,UGC Gobelin,fr
5,2023-06-25T08:00:18.515Z,,0,Marc Duboiseau,72,0,UGC Gobelin,fr
5,2023-06-22T08:45:29.060Z,,0,Sylvie Didier,14,119,UGC Gobelin,fr
5,2023-06-21T18:03:44.230Z,Impeccable,0,MARIE TREBOSC,385,31,UGC Gobelin,fr
