rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2024-01-16T11:01:57.211Z,,0,Anastasia J,46,21,UGC Ciné Cité SQY Ouest,fr
5,2024-01-15T13:58:14.079Z,Très bien,0,Надя Криль,24,4,UGC Ciné Cité SQY Ouest,fr
5,2021-08-09T08:19:03.557Z,"Parking sur place.
Les salles sont correctes",0,M Manou78,213,212,UGC Ciné Cité SQY Ouest,fr
4,2023-05-01T18:28:33.255Z,"Sympa comme endroit mais attention, il faut peut-être penser à mettre un petit coup de jeune... le temps passe vite !",0,Yoann R.,223,215,UGC Ciné Cité SQY Ouest,fr
2,2023-04-14T18:08:21.946Z,"Les nouveaux fauteuils sont pas terribles. Les accoudoirs sont trop courts, du coup on a la coude dans le porte gobelet! D'ailleurs celui-ci n'est pas très profond donc attention à ne faite tomber vos bouteilles !
Bref, vaut mieux aller dans les autres UGC que celui-là...
J'oubliais le parking payant après 3h de temps... donc faut vraiment aller ailleurs",0,Didier Bzh,122,11,UGC Ciné Cité SQY Ouest,fr
5,2024-01-13T11:19:20.565Z,Un grosse chaine de cinéma mais le cadre est original. 16 salles confortables. Comme dans beaucoup de cinéma on regrette le bruit des pop-corn. Parking gratuit 3h qui donne l'accès direct dans SQY ouest.,0,Fred Camino,32,4,UGC Ciné Cité SQY Ouest,fr
5,2024-01-12T04:50:20.880Z,,0,fatoumata fofana,5,3,UGC Ciné Cité SQY Ouest,fr
5,2024-01-11T19:03:31.534Z,,0,Léa Dalle Nogare,17,0,UGC Ciné Cité SQY Ouest,fr
4,2024-01-11T07:51:25.019Z,"On a profité hier pour revoir un des grands films passés en 2023, a un prix très intéressant",0,Myreille Resplandy,153,0,UGC Ciné Cité SQY Ouest,fr
4,2024-01-10T17:09:47.361Z,,0,Nicolas Girardin,3,0,UGC Ciné Cité SQY Ouest,fr
4,2024-01-09T16:15:42.755Z,,0,Jarod G,1,1,UGC Ciné Cité SQY Ouest,fr
5,2024-01-08T20:59:47.146Z,,0,Roua Maik,0,0,UGC Ciné Cité SQY Ouest,fr
5,2024-01-08T17:01:52.652Z,,0,Ericka GULIA,15,2,UGC Ciné Cité SQY Ouest,fr
5,2024-01-06T18:43:09.360Z,,0,jose jose,22,51,UGC Ciné Cité SQY Ouest,fr
2,2024-01-06T14:06:12.423Z,Ce centre commercial est vraiment à l'abandon aucune boutique quelques restaurants 1 bowling 🎳  un karting 1 cinéma et rien de plus ....aucun intérêt,0,Carole Villard,41,0,UGC Ciné Cité SQY Ouest,fr
5,2024-01-05T22:35:54.846Z,,0,Nicolas Michel,98,273,UGC Ciné Cité SQY Ouest,fr
5,2024-01-05T16:20:00.268Z,,0,sylvain nasciet,20,39,UGC Ciné Cité SQY Ouest,fr
3,2024-01-05T13:51:10.266Z,Parking payant 👎,0,Annabelle Debette,5,0,UGC Ciné Cité SQY Ouest,fr
5,2024-01-04T06:35:15.074Z,,0,Marie C-G,13,0,UGC Ciné Cité SQY Ouest,fr
4,2024-01-02T09:39:51.080Z,"Cinéma toujours propre, de nombreuses caisses automatique mais place plein tarif à 13.90e tarif salé comme le pop-corn!",1,Antonin C.,41,32,UGC Ciné Cité SQY Ouest,fr
3,2023-12-31T13:46:45.919Z,,0,Stl Moro,5,0,UGC Ciné Cité SQY Ouest,fr
4,2023-12-30T18:51:07.929Z,,0,Valerie Fr,36,34,UGC Ciné Cité SQY Ouest,fr
3,2023-12-30T11:55:14.882Z,,0,frédéric ferreira,42,7,UGC Ciné Cité SQY Ouest,fr
5,2023-12-29T22:17:15.774Z,"Salle agréable, personnel extrêmement gentil et prévenant.",0,Helene PONTIER,65,47,UGC Ciné Cité SQY Ouest,fr
5,2023-12-29T20:04:52.446Z,,0,Katriina Mannonen,2,0,UGC Ciné Cité SQY Ouest,fr
2,2023-12-29T17:53:23.825Z,"Cinéma sympa, mais ultra déçu par le goût des pops corns, impossible de décrire le goût mais c'était bizarre",0,Suzy Lemoine,66,40,UGC Ciné Cité SQY Ouest,fr
5,2023-12-29T10:58:27.845Z,,0,Amady LOME,52,22,UGC Ciné Cité SQY Ouest,fr
4,2023-12-27T15:10:23.055Z,"Très bon cinéma, peu d'attente car très grand, le pop corn est bon, les salles sont grandes et propres.",0,Charles-Etienne Barot,13,5,UGC Ciné Cité SQY Ouest,fr
5,2023-12-27T12:23:58.350Z,Passage rapide en caisse pour voir migration,0,Scotich Kontiki,48,111,UGC Ciné Cité SQY Ouest,fr
5,2023-12-26T21:32:54.158Z,,0,Thibault Berland (SpartiateT),91,490,UGC Ciné Cité SQY Ouest,fr
5,2023-12-26T16:31:37.554Z,Impeccable,0,eric merlin,5,0,UGC Ciné Cité SQY Ouest,fr
3,2023-12-26T15:34:01.453Z,Bien,0,Kevin Kevin,12,0,UGC Ciné Cité SQY Ouest,fr
5,2023-12-25T12:36:09.976Z,"Cinéma très bien placé. Celui-ci est accessible à pied depuis la gare SNCF de Saint Quentin en Yvelines ou les trois gares routières de St Quentin. Un grand parking se trouve à proximité.
L' achat des tickets ne se fait qu'avec des machines.",0,Julien Martin,74,45,UGC Ciné Cité SQY Ouest,fr
1,2023-12-23T20:52:48.825Z,"Cinema le plus cher de la région
Prix des places exhirbitants",0,Raoul Bomstrom,38,0,UGC Ciné Cité SQY Ouest,fr
4,2023-12-23T17:27:02.948Z,Il est très agréable le cinéma,0,S G,20,0,UGC Ciné Cité SQY Ouest,fr
5,2023-12-21T18:13:14.478Z,,0,Hamid Bayou,10,0,UGC Ciné Cité SQY Ouest,fr
4,2023-12-21T15:25:58.120Z,Très bien mais dommage qu'on soit maintenant obligé de prendre nos billets à une borne et qu'il n'y a plus de guichet .,0,Anais Jouffe,27,0,UGC Ciné Cité SQY Ouest,fr
5,2023-12-21T12:39:09.203Z,,0,Thomas Fournier,21,38,UGC Ciné Cité SQY Ouest,fr
5,2023-12-21T04:43:27.811Z,"Beaucoup de salles, de films. Un bon moment",0,Francois Declercq,170,1329,UGC Ciné Cité SQY Ouest,fr
5,2023-12-17T23:17:12.789Z,"Je vais régulièrement à ce cinéma, salle propre et accès rapide",0,Brandon Bernard,130,28,UGC Ciné Cité SQY Ouest,fr
4,2023-12-17T18:05:55.094Z,,0,S. Cerveau,11,0,UGC Ciné Cité SQY Ouest,fr
4,2023-12-14T06:22:56.647Z,Beau complexe avec une offre complète !!,0,Hervé Florentin,462,316,UGC Ciné Cité SQY Ouest,fr
4,2016-12-24T11:52:14.390Z,"Salles nombreuses et récentes.
Parking gratuit le temps de la seance.
Attente aux bornes de billets et à la sortie du parking aux heures d'affluence.",0,Xavier Delisle,187,0,UGC Ciné Cité SQY Ouest,fr
4,2023-12-12T13:27:57.070Z,Très bon ciné,0,Helene Gordé Toualbia,8,0,UGC Ciné Cité SQY Ouest,fr
5,2023-12-10T18:49:01.651Z,,0,Babette Court,51,26,UGC Ciné Cité SQY Ouest,fr
5,2023-12-09T22:19:37.562Z,,0,Taha BOUHAOULA,37,75,UGC Ciné Cité SQY Ouest,fr
5,2023-12-09T05:48:07.776Z,,0,Marie Aw,26,4,UGC Ciné Cité SQY Ouest,fr
1,2023-12-08T23:36:24.571Z,Activités bien mais personnelles désagréables organisation a revoir  Dommage,0,Emi G,6,0,UGC Ciné Cité SQY Ouest,fr
4,2023-12-07T11:53:53.813Z,,0,jean-michel quinsac,5,3,UGC Ciné Cité SQY Ouest,fr
5,2023-12-05T12:07:13.460Z,,0,Le Chat Gamer,8,3,UGC Ciné Cité SQY Ouest,fr
4,2023-12-03T16:49:07.403Z,,0,Charlotte de Ligniville,11,0,UGC Ciné Cité SQY Ouest,fr
1,2023-09-13T17:50:31.202Z,"20 minutes de publicité ! C’est inacceptable, compte tenu du prix prohibitif déjà payé !",1,Francois Bauduin,61,2,UGC Ciné Cité SQY Ouest,fr
4,2023-11-29T21:36:39.701Z,,0,Vigneron Laurent,140,11,UGC Ciné Cité SQY Ouest,fr
2,2023-11-29T15:35:44.383Z,"Sièges inconfortables et sales, ça fait cher la séance...",0,DESRE Virginie,9,4,UGC Ciné Cité SQY Ouest,fr
5,2023-11-28T21:37:31.194Z,,0,S D (Strog),181,30,UGC Ciné Cité SQY Ouest,fr
1,2023-11-27T20:25:12.854Z,"Ils ont perdu un client et toute sa famille. . Le prix de la place, et devoir choisir sa place au cinéma sans avoir vu la salle, ce n'est plus du cinéma.",0,atlantidemu,14,33,UGC Ciné Cité SQY Ouest,fr
5,2023-11-27T20:20:12.923Z,,0,Pierre-andre Fauchery,5,0,UGC Ciné Cité SQY Ouest,fr
4,2019-04-29T09:44:19.290Z,,0,Valérie Dénancé,32,2,UGC Ciné Cité SQY Ouest,fr
5,2023-11-26T22:10:06.800Z,"Belle établissement, personnel très professionnel et bienveillant",0,louise TIAR,26,0,UGC Ciné Cité SQY Ouest,fr
5,2019-11-17T20:39:32.439Z,"Un grand nombre de salles confortables.
L'achat de billets simplifiés grâce aux automates.",0,yves boussard,11,0,UGC Ciné Cité SQY Ouest,fr
3,2022-08-19T08:05:08.901Z,,0,nicolas delpuech,61,283,UGC Ciné Cité SQY Ouest,fr
4,2023-11-25T22:20:50.874Z,Un endroit où la magie opère on s evade et pour un temps le rêve est accessible 🙂a vous de profiter du moment présent 🙂,0,maman et lea coeurs,310,891,UGC Ciné Cité SQY Ouest,fr
4,2023-11-25T22:20:53.922Z,,0,Quentin GOUBERT,8,0,UGC Ciné Cité SQY Ouest,fr
3,2023-11-24T17:21:34.779Z,Son beaucoup trop fort ..... sais pas si nous y retournerons. Dommage,0,Anna DABERT,26,0,UGC Ciné Cité SQY Ouest,fr
1,2023-11-21T19:04:40.582Z,"Payer une place de cinéma à ce prix alors qu’on se croirait dans un vieux cinéma. Sièges sales, son bof, écran pas en entier et centre commercial crade! Le parking n’en parlons pas c’est d’une saleté et puanteur!!!!",0,Audrey S,65,0,UGC Ciné Cité SQY Ouest,fr
3,2023-11-19T18:45:56.554Z,Ce cinéma est sympa et j y vais souvent mais ces derniers temps les salles ne sont pas nettoyées et il fait froid !!! Au prix de la place c est un peu limite....,0,Black Fairy,3,0,UGC Ciné Cité SQY Ouest,fr
4,2023-11-18T20:05:04.876Z,,0,Gwenaelle PHELEP,11,0,UGC Ciné Cité SQY Ouest,fr
2,2021-11-18T13:02:14.207Z,Cinéma avec du choix dans la programmation car il y a de nombreuses salles...mais gros soucis de propreté...on ressort avec le menu popcorns de la personne précédente sur sa tenue !!! Il faut bien regarder où l'on pose son derrière car le ménage laisse vraiment à désirer !!! Dommage !!!,1,carole Rhonan,4,0,UGC Ciné Cité SQY Ouest,fr
5,2023-11-16T20:37:06.320Z,,0,Mauro Pavan,31,0,UGC Ciné Cité SQY Ouest,fr
5,2023-11-15T22:27:09.693Z,,0,Deliot Kenny,26,0,UGC Ciné Cité SQY Ouest,fr
5,2023-11-14T14:55:11.753Z,"Cinéma UGC classique mais avec peu d'affluence, on est bien au calme :)",0,Thomas HUGUENIN CLEMENT,108,9,UGC Ciné Cité SQY Ouest,fr
2,2023-11-14T10:27:30.995Z,"Cinema bof , surtout les personnes ne respectent pas la propreté.  Bouteille, papier.  Moi j interdirai de manger . Voir un bon film avec des personnes qui mange des pop corns etc...
Sinon le cinéma en serait mieux.",0,Alexandra De Oliveira,40,6,UGC Ciné Cité SQY Ouest,fr
5,2023-11-13T17:10:01.234Z,"Lieu propre calme et agréable
Personnel serviable et 😃",0,Véro P.,8,0,UGC Ciné Cité SQY Ouest,fr
5,2023-11-12T08:54:25.430Z,"Bon esprit du personnel, le lieu est propice à la détente",0,Sam' S,109,52,UGC Ciné Cité SQY Ouest,fr
5,2023-11-09T10:27:24.974Z,,0,Adrien da ponte,6,0,UGC Ciné Cité SQY Ouest,fr
3,2023-11-08T22:08:08.662Z,,0,Dorian (DoFPV),13,0,UGC Ciné Cité SQY Ouest,fr
4,2023-11-08T19:57:49.483Z,Beaucoup de salles .,0,Vincent Lescroart,122,183,UGC Ciné Cité SQY Ouest,fr
4,2023-11-07T16:04:42.720Z,"Ciné sympathique mais chère si vous avez pas d'abonnement ou de CE.  Beaucoup de salle ce qui permet plein de diffusion de film, salle 3d présente. Le plus possibilité de choisir sa place.",0,Nicolas Izard,20,0,UGC Ciné Cité SQY Ouest,fr
5,2022-03-17T17:19:02.802Z,Personnel toujours agréable,0,Arlette Rollot,102,16,UGC Ciné Cité SQY Ouest,fr
4,2023-11-05T11:37:25.781Z,"Cinéma comprenant de nombreuses salles propres, personnels souriants et aimables. Insorisation des salles (15) moyenne, on peut entendre le son de la salle voisine.",0,Ricco NDLC,56,0,UGC Ciné Cité SQY Ouest,fr
4,2023-11-05T09:54:48.108Z,"Cinéma agréable, places réservées qui évitent la bousculade à l'entrée en salle.
Si les spectateurs qui laissent leurs pop corn par terre les ramassaient ça serait un plus..",0,Catherine Devos,58,0,UGC Ciné Cité SQY Ouest,fr
4,2023-11-04T21:45:50.110Z,,0,Clément Pichon,3,0,UGC Ciné Cité SQY Ouest,fr
4,2023-11-04T21:00:19.512Z,Franchement très stylé mais je n'arrive pas a savoir si il vont passé Fnaf même en allant sur le site,0,Fanny,2,0,UGC Ciné Cité SQY Ouest,fr
4,2023-11-04T19:22:04.827Z,Top! Manque juste des rehausseur pour les petits bout de choux,0,Maryline Mosse,58,13,UGC Ciné Cité SQY Ouest,fr
1,2023-11-02T15:43:17.782Z,Trop de vo pas assez de VF ou sur des horaires pour personnes au chômage.,0,M.M,15,0,UGC Ciné Cité SQY Ouest,fr
4,2023-11-01T17:29:30.472Z,"J’aime ce cinéma avec un accès facile. Un petit bémol, la climatisation est un peu trop forte et beaucoup de spectateurs se plaignent souvent d’avoir froid. J’adhère complètement.",1,Nicole Larue,20,3,UGC Ciné Cité SQY Ouest,fr
1,2022-12-18T19:22:28.419Z,"Impossible de se faire rembourser des lunettes en 3 D c’est inacceptable
Terminé je ne viendrai plus dans ce cinéma….
C’était sur le conseil de l’accueil du cinéma, lorsqu’elles n’étaient pas nécessaires pour cette séance qui n’était pas en 3D.",0,Claude Santier-Jourdy,9,0,UGC Ciné Cité SQY Ouest,fr
1,2023-10-30T22:29:36.180Z,"J’avais entendu parler de cette nouvelle idée de génie : choisir à l’avance sa place, ce qui ne sert à rien, ajoute de la complexité, une règle inutile à quelque chose qui pourrait rester simple.
J’avais aussi lu un commentaire sur le personnel. Quel personnel ? Ce cinéma est le symbole même de la déshumanisation de la société. Aucun vendeur de tickets, que des machines, des cartes, et les seuls employés s’occupent de la vente de nourriture qui semble être devenue la principale activité du cinéma.
Le seul moyen de contourner cela et d’accéder aux salles serait d’acheter ses tickets à l’avance (avec le e-ticket), ce qui permettrait de se présenter directement pour les présenter et les scanner.
Sinon rien à redire sur les salles, mise à part que c’est un peu bruyant, mais ce doit être parce que ce n’est pas un cinéma de proximité, et donc le public, plus jeune, est sans doute moins civilisé.",2,Nicolas FREMIN,17,19,UGC Ciné Cité SQY Ouest,fr
5,2019-12-15T20:58:51.374Z,Beaucoup d humour un film pour se detendre en famille brevo Tarik,0,Stéphane Sebille,50,16,UGC Ciné Cité SQY Ouest,fr
4,2016-07-05T10:16:55.928Z,"Sympa mais ils ne sortent pas tous les films et il faut parfois aller à Paris.
On peut maintenant choisir sa place comme au Pathé Gaumont.",0,Vivéca M,369,137,UGC Ciné Cité SQY Ouest,fr
3,2023-10-26T22:08:22.728Z,,0,Lucas lulu,185,42,UGC Ciné Cité SQY Ouest,fr
5,2023-10-26T20:45:24.167Z,,0,Adrien Bourdais,1,0,UGC Ciné Cité SQY Ouest,fr
5,2023-10-26T12:09:10.470Z,"Un complexe UGC qui vieillit plutôt bien, les salles sont propres, et puis le système de réservation est top !",0,Eric Lafon,47,5,UGC Ciné Cité SQY Ouest,fr
5,2023-10-26T08:46:36.842Z,,0,Justine Arrigoni,11,7,UGC Ciné Cité SQY Ouest,fr
5,2023-10-24T22:35:06.905Z,,0,aymeric rateau,2,0,UGC Ciné Cité SQY Ouest,fr
4,2023-10-22T08:43:16.792Z,,0,Sylviane escaffre,2,13,UGC Ciné Cité SQY Ouest,fr
3,2023-10-20T16:08:26.045Z,"Les salles sont agréables et propres le personnel sympathique. Je possède la carte UGC illimité mais assez souvent je ne trouve pas de film à mon goût, je trouve la programmation trop orienté vers les films d'animations pour enfants et des comédies de series B certains bons films ne passent pas à Saint Quentin en Yvelines. Par moment j'envisage de résilier mon abonnement.",0,Christian le meur,86,17,UGC Ciné Cité SQY Ouest,fr
5,2023-10-15T21:00:10.463Z,Merci d'organiser des avant-premières avec l'équipe du film!,0,Laurence Cartier,52,81,UGC Ciné Cité SQY Ouest,fr
5,2023-10-14T18:44:26.506Z,Très bien,0,Nissa Chabib,1,0,UGC Ciné Cité SQY Ouest,fr
5,2023-10-12T12:24:30.210Z,,1,JM D,57,9,UGC Ciné Cité SQY Ouest,fr
2,2019-10-01T09:17:53.498Z,,0,Tanser Fidan,9,2,UGC Ciné Cité SQY Ouest,fr
5,2023-10-08T14:17:35.708Z,plein d'espace et bons filmes,0,didou Audrain Didier,116,11,UGC Ciné Cité SQY Ouest,fr
5,2023-10-08T08:28:42.619Z,,0,Julien LEBOURG,49,30,UGC Ciné Cité SQY Ouest,fr
5,2023-10-08T08:02:57.248Z,Très belles salles,0,Pierrot Cherruault,312,141,UGC Ciné Cité SQY Ouest,fr
5,2023-10-07T20:41:08.643Z,,0,Matthew O,100,97,UGC Ciné Cité SQY Ouest,fr
5,2023-10-07T16:25:22.357Z,Cool mais le confort des fauteuils pas trop confortable pour certains qui son dérègle.,0,iotua parau,18,29,UGC Ciné Cité SQY Ouest,fr
5,2023-10-05T21:18:50.083Z,Great place to go with family 🤍🎬,0,PELRAP Tenzin Kyezom,8,5,UGC Ciné Cité SQY Ouest,fr
5,2023-10-03T18:30:57.500Z,,0,Magalie Vidal,13,14,UGC Ciné Cité SQY Ouest,fr
4,2023-10-03T11:07:02.223Z,Bien tenue,0,Andre guainville,174,20,UGC Ciné Cité SQY Ouest,fr
5,2023-10-03T09:58:29.006Z,,0,ANDRE MORIZE,59,22,UGC Ciné Cité SQY Ouest,fr
4,2023-10-02T06:54:56.640Z,Passage rapide au film,0,Zineb El,27,31,UGC Ciné Cité SQY Ouest,fr
5,2023-09-29T20:13:22.452Z,"Beaucoup de salles, un beau panel de film pour tous",0,Valérie,72,55,UGC Ciné Cité SQY Ouest,fr
5,2023-09-28T11:00:42.124Z,"UGC, une valeur sure.
J’ai l’abonnement illimité donc j’y vais très très souvent. Le personnel est toujours agréable, accueillant et souriant. Il y a 16 salles de toutes tailles. C’est un vrai plaisir de venir regarder un film dans ce cinéma.
Je le recommande grandement.",0,Maeva Blin,39,0,UGC Ciné Cité SQY Ouest,fr
5,2023-09-27T08:21:35.289Z,belle structure.,0,Armelle Desse,74,131,UGC Ciné Cité SQY Ouest,fr
4,2023-09-26T11:03:44.496Z,Beaucoup de salles donc beaucoup de places et de séances... grand choix de friandises. Un peu cher sans la carte club. Parking couvert gratuit 3 heures et nombreux restaurants à proximité. Parfait pour ceux qui aiment les grands complexes,0,Stéphanie ANTOINE,20,0,UGC Ciné Cité SQY Ouest,fr
4,2023-09-25T11:24:24.936Z,"Séance du mercredi avec deux enfants.
Grande salle, propre, avec peu de monde.
Facilité pour se garer malgré le mercredi après midi.
Toujours simple dans ce cinéma.
Je recommande sans soucis, les sièges sont plutôt bons et non abîmés.",2,ERWIN (R-WiN99),19,99,UGC Ciné Cité SQY Ouest,fr
4,2019-01-03T14:59:19.362Z,"De belles salles, une one programmation.",0,Marc POIZOT,1042,244,UGC Ciné Cité SQY Ouest,fr
4,2023-09-07T20:12:28.403Z,,0,Kimany Mainguy,19,0,UGC Ciné Cité SQY Ouest,fr
1,2023-09-20T16:39:33.366Z,15 balles une place !!!,0,Pascal Rodier,6,34,UGC Ciné Cité SQY Ouest,fr
5,2023-09-15T09:55:24.452Z,,0,Jean-Philippe Gallais,6,5,UGC Ciné Cité SQY Ouest,fr
5,2023-09-12T07:47:33.165Z,Je recommande !,1,Yann Wagner,59,4,UGC Ciné Cité SQY Ouest,fr
3,2023-09-11T21:49:43.020Z,Correct !!,0,Alexis Inthanavong,4,0,UGC Ciné Cité SQY Ouest,fr
4,2023-09-11T09:55:26.826Z,Remettez nous la VO 😡,0,Giovanni Quintavalle,1,0,UGC Ciné Cité SQY Ouest,fr
5,2023-05-19T17:44:37.787Z,"Bon cinéma. L'option de choix du siège récemment ajoutée est top, ça évite de se battre pour un siège. Bons écrans, bon son, bonne expérience 😬 le personnel est poli et disponible, les salles régulièrement nettoyées.

Seul bémol, certains jeunes mal élevés qui polluent les séances de leurs conversations, rires ou téléphones. Ou les consommateurs de popcorn qui se sentent obligés de remuer leur boîte pendant 10 minutes avant de mâcher bien bruyamment... Ou les enfants qui crient ou commentent le film comme s'ils étaient chez eux, sans réaction des parents... Donc bémol éducation des gens du coin 🤷🏻‍♂️",0,Cédric LE BIGOT (Henkil),63,117,UGC Ciné Cité SQY Ouest,fr
5,2023-09-06T20:21:04.686Z,,0,Hamza h1,21,0,UGC Ciné Cité SQY Ouest,fr
