rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2024-05-18T20:54:20.392Z,"Un cinéma idéalement placé à l'entrée du centre commercial Créteil Soleil, direct d'accès par la ligne 8 du métro. La salle où nous étions (la 32) était propre, le son et l'image comme il faut. Effectivement les sièges ne sont pas les plus spacieux que j'ai pu connaître, mais c'est la norme en région parisienne. Les prix pour les encas sont relativement élevés.",2,Thibaut D,199,2787,UGC Créteil,fr
1,2024-07-20T08:12:14.526Z,Pas de siège pour les enfants une honte,0,Piscou94,24,4,UGC Créteil,fr
4,2024-07-19T14:54:41.422Z,,0,Isabelle Socier,10,0,UGC Créteil,fr
5,2024-07-19T13:38:13.046Z,,0,emmanuel gautheron,27,16,UGC Créteil,fr
5,2024-07-17T18:11:01.521Z,Très grand et très bien desservi par les transports en commun,0,Hajira B.,349,2557,UGC Créteil,fr
4,2024-07-16T19:12:38.214Z,,0,johnny paris,5,0,UGC Créteil,fr
3,2024-07-16T09:15:30.846Z,"Beaucoup de films proposés, beaucoup en VO (ça c’est super) mais munissez vous de pulls, écharpes et moonboots tant la climatisation est forte. Ça caille 🥶🥶🥶",0,Lady Bird,5,0,UGC Créteil,fr
3,2024-07-15T21:51:05.803Z,"est-ce que les salles sont ventilées et filtrées pour limiter la propagation du covid ? en étant allé voir monte cristo, dans une salle avec une centaine de personnes, il y en avait certaines qui toussaient tout le long du film jusqu'à nous gâcher le plaisir de venir. en infligeant pendant des heures pendant la séance et des jours suivants la peur d'être malade, j'espère que vous faites quelque chose pour protéger votre clientèle qui paie très cher ses billets !",1,Wi1714,8,1,UGC Créteil,fr
5,2024-07-15T09:02:29.802Z,,0,Kiara Kbal,2,0,UGC Créteil,fr
4,2024-07-14T18:51:52.126Z,Bien propre,0,media kr,4,0,UGC Créteil,fr
5,2024-07-13T19:42:41.483Z,,0,Sandrine Lievens,7,2,UGC Créteil,fr
5,2018-05-17T18:19:52.684Z,"Complexe de cinéma très intéressant avec de nombreuses salles passant des films en version française et version originale, le centre commercial de Créteil Soleil est à côté. Le cinéma a été rénové, il y a un 4ème étage, avant il y avait 12 salles maintenant il y en a 18. Complexe de cinéma intéressant avec le centre commercial creteil soleil et aussi ses restaurants.",2,Monique SAURAT,82,344,UGC Créteil,fr
4,2024-07-13T10:39:25.301Z,,0,Cansu Batisinir,5,39,UGC Créteil,fr
4,2024-07-11T13:49:11.798Z,"Accès facile, résa tranquille, salle propre.",0,SANDRINE DUTERTRE,5,1,UGC Créteil,fr
5,2024-07-11T10:27:06.369Z,Quand j'y suis allée un escalator était en panne un vigile qui avait entendu que j'étais handicapé a appelé son collègue pour lui dire que je devais passer par l'ascenseur pour monter. Vraiment il était pas obligé et franchement je l'ai remercié. Très gentil,1,florence loquineau,61,8,UGC Créteil,fr
2,2017-01-06T09:04:00.526Z,"une séance est extrêmement chère (15€ par personne), et tout ça pour avoir deux gros défauts sur l'écran de la salle 23. Je sais que ce n'est pas un cas isolé et qu'il y a eu des pixels morts dans d'autres salles.

Si vous voulez voir votre film dans de bonnes conditions, ne venez surtout pas ici.

La propreté des toilettes laisse aussi sacrément à désirer.",0,Marc Bresson,485,2620,UGC Créteil,fr
4,2024-07-09T21:33:42.551Z,,0,Cédric,35,2,UGC Créteil,fr
5,2019-02-06T22:47:34.537Z,Tres beau cinéma,0,Albert et Fils (Artisan),7,13,UGC Créteil,fr
5,2024-07-09T11:41:59.929Z,,0,paola cortesi,2,2,UGC Créteil,fr
5,2024-07-07T18:42:56.677Z,,0,Nuray Sen,3,0,UGC Créteil,fr
1,2024-07-07T09:57:02.409Z,"Cinéma à bannir. La présence de punaises de lit en plus du manque de ventilation ou on étouffaient, et le manque de rappel du directeur ne fait qu'aggraver la situation je souligne bien qu’on a eu aucune nouvelle de personne après cette événement. Je vous invite fortement d'éviter cet endroit en raison de ces problèmes d'hygiène et de service client.",4,Sofia Jcq,9,3,UGC Créteil,fr
5,2024-07-07T07:21:23.906Z,,0,Kelly Xue,5,303,UGC Créteil,fr
5,2024-07-04T18:25:38.324Z,Bien mieux que pathe au niveau des prix et des offres avec la carte ugc,0,Samix.94,63,1,UGC Créteil,fr
5,2018-12-08T21:34:56.489Z,Très bien,0,odile uzzan,156,33,UGC Créteil,fr
4,2024-07-03T12:30:54.484Z,,0,Sinthuga K,7,2,UGC Créteil,fr
5,2024-07-03T07:34:21.217Z,Cinéma multi salle moderne et entièrement refait à neuf.,0,Jean-Marc Valade,147,71,UGC Créteil,fr
5,2024-07-03T06:44:44.285Z,,0,Danièle Vinatier,8,0,UGC Créteil,fr
1,2024-07-02T22:31:55.989Z,"Que dire sur ce cinéma… Catastrophique…
J’habite à 2minutes mais je veux plus y retourner.
Les salles sont vieilles, les sièges inconfortables, sans parler de la qualité de l’image et du son qui date de l’ouverture en 2004. 20ans que rien n’a changé sauf les numéros de places…
Ayant eu la carte illimitée pendant des années, je considérai ce cinéma comme mon deuxième salon. Maintenant je comprends pourquoi je me suis tourné vers la concurrence pour ne pas les citer Pathé. Surtout belle épine ou quai d’ivry. Avec des salles propres confortables et surtout une technologie qui nous permet de vivre une expérience au cinéma.
Je pense que mon salon est aujourd’hui mieux équipé qu’une salle UCG Créteil.
Dernière fois que je viendrai chez vous tant que vous n’aurez pas rénover",0,kévin p,8,0,UGC Créteil,fr
4,2024-07-02T22:23:16.284Z,,0,Stéphane CASTEL,143,237,UGC Créteil,fr
5,2024-07-01T15:28:12.414Z,J'ai passé un très bon moment ! J'ai vu bads boys c'était super sympa très rigolo.,0,FATIHA DIDOUCHE,6,0,UGC Créteil,fr
4,2024-07-01T14:44:11.941Z,,0,ABIR el MEHDI,20,0,UGC Créteil,fr
4,2023-07-14T11:58:27.514Z,,0,Chris TIFF,3,4,UGC Créteil,fr
4,2024-06-30T15:04:39.803Z,,0,Marie noelle Colas,27,0,UGC Créteil,fr
5,2024-06-28T18:09:54.258Z,Créteil Soleil,1,Rainho Ryan,2,0,UGC Créteil,fr
5,2024-06-28T09:32:31.060Z,,0,noude jerome,2,0,UGC Créteil,fr
4,2024-06-27T05:22:01.497Z,,0,Christine Martin,5,0,UGC Créteil,fr
5,2024-06-26T09:02:19.909Z,,0,Ek Ve,202,17,UGC Créteil,fr
5,2024-06-24T07:36:58.696Z,Lieu magique !,0,Azadeh Mostachfi,90,48,UGC Créteil,fr
5,2024-06-22T18:39:39.553Z,,0,Kaci RABIA,58,248,UGC Créteil,fr
5,2024-06-21T13:35:13.450Z,Un très grand choix de films en VO. Cela est très apprécié.,0,Jocelyne Gagnon-Alavoine,38,6,UGC Créteil,fr
5,2024-06-21T05:43:43.398Z,C'est un plaisir d'être la,0,Achata Mohamed,14,0,UGC Créteil,fr
3,2024-06-20T12:55:30.925Z,,0,damien PAU,2,0,UGC Créteil,fr
5,2024-06-20T10:39:26.670Z,"Toujours un plaisir de me rendre dans ce cinéma, un personnel très accueillant et à l’écoute. Bravo",0,Veri,28,9,UGC Créteil,fr
5,2024-06-17T21:47:19.892Z,,0,Naima,3,1,UGC Créteil,fr
1,2024-06-17T17:20:41.009Z,"Système de réservation qui ne sert à rien, tant les clients sont irrespectueux et les équipes incapables de faire respecter les places réservées. Clientèle sale et bruyante, employés qui s'en fichent. Que dire du service client qui fait le minimum sans aucune considération. Je change d'enseigne",0,jan Laf-Waen,91,14,UGC Créteil,fr
5,2024-06-16T21:01:33.716Z,,0,Alba Maola,7,18,UGC Créteil,fr
5,2024-06-16T19:39:37.330Z,,0,E. DE ALMEIDA,10,5,UGC Créteil,fr
1,2024-06-15T20:27:15.580Z,"Samedi 15 juin à 21h45
Accueil médiocre au passage de la  validation des tickets la jeune fille me donnes aucune information de direction, zero commentaire pour nous  souhaiter une bonne séance.
L'agent d'accueil vérifie mon sac et elle dit d'un ton agressif ""c'est bon madame peut passer?"" comme si que ma présence dérangeait.
Vraiment j'ai pour habitude de venir dans ce cinéma le personnel a toujours été très cordial mais là cette personne en particulier a été exécrable. C'est vraiment dommage d'avoir a faire a ce type de personne sachant que lorsqu'on vient au cinéma c'est souvent pour s'accorder un moment de détente.
L'envie de travailler, le sens l'accueil c'est vraiment important.
J'espère ne plus avoir a faire a ce type de personnes à l'avenir.",0,Zeila Mithra,7,0,UGC Créteil,fr
4,2024-06-13T10:17:09.509Z,,0,Daniel O,3,0,UGC Créteil,fr
5,2024-06-15T08:54:01.487Z,,0,Jacobin livio,11,0,UGC Créteil,fr
5,2024-06-12T12:14:14.040Z,"Cinéma proche de chez moi, accessible avec de nombreuses et belles salles, globalement toujours propres, de nombreux films à l'affiche et le personnel sympathique donc je ne peux dire qu'une chose, bon film !",0,Jean-Marc Devauchelle,44,43,UGC Créteil,fr
5,2024-06-11T14:21:06.385Z,"Salles super propres, personnelles très accueillant, avec de bon conseils. Je recommande !",0,Ps Mone 83,50,8,UGC Créteil,fr
4,2024-06-08T20:47:01.831Z,,0,Etienne-Henri Feller,70,124,UGC Créteil,fr
5,2024-06-08T08:20:47.211Z,,0,Arin Dreanic,2,0,UGC Créteil,fr
4,2022-11-06T19:06:29.747Z,,0,Estelle Catorc,157,116,UGC Créteil,fr
5,2024-06-07T04:39:23.981Z,Il y a une très bonne accueil et c'était un début que je venais au cinéma et j'ai beaucoup aimé voir les films,0,christopher Viney,5,1,UGC Créteil,fr
5,2024-06-06T13:34:28.070Z,,0,Heiddy Pizarro,24,7,UGC Créteil,fr
5,2024-06-06T07:30:37.881Z,,0,Titi Rex,20,0,UGC Créteil,fr
5,2024-06-05T20:56:24.146Z,Top,0,Audrey Beaurain,26,6,UGC Créteil,fr
5,2024-06-05T08:57:07.622Z,J'ai été très surpris,0,Laurent Chevalier,150,17,UGC Créteil,fr
5,2024-06-04T15:44:11.957Z,,0,Ham RBT,8,17,UGC Créteil,fr
3,2023-09-27T18:40:06.120Z,"J'aime bien ce cinéma
Il a un bons nombres de salles
Propose des avant première, des diffusions de films cultes, des ballets, opéra. Je le trouve dynamique
Très bien desservi pile a la sortie du métro Créteil préfecture
Propre le.personnel est sympathique",0,virginie Cheyenne (Virginie),207,958,UGC Créteil,fr
5,2024-06-03T20:20:07.312Z,"La lucarne a fermé et j'étais à la dernière séance
C'est vraiment trop triste
J'espère que ce ciné renaîtra vite de ses cendres",0,Marcella pastena,24,62,UGC Créteil,fr
4,2024-06-03T09:49:47.409Z,,0,Wassila MEZINE LAAOUAD,7,0,UGC Créteil,fr
4,2024-05-30T18:17:09.436Z,,0,Gautier Philippeau,16,20,UGC Créteil,fr
5,2024-05-14T08:14:53.260Z,"Mon cinéma préféré , c'est presque toujours propre et le personnel est très sympathique. Par contre c'est blindé le weekend , si vous voulez être tranquille certains horaires sont à éviter .",0,Marjorie Caz,40,12,UGC Créteil,fr
3,2024-05-27T14:56:38.347Z,"Beaucoup de salles,un ascenceur seulement pour les personnes en situation de handicapé, Pau de toilettes.",0,Monique Verdier,69,14,UGC Créteil,fr
4,2024-05-27T14:23:43.108Z,جيد جدا,0,Yaser Ans,388,59,UGC Créteil,fr
2,2024-05-24T11:03:31.931Z,"Dans la plupart des salles, les sièges ne sont pas confortables et certains sont même cassés (dossier arraché, on voit la structure en bois) Personnel plutôt agréable au niveau de la confiserie mais les agents de sécurité sont extrêmement désagréables voir malpolis (homme d’environ 40 ans, chauve)
C’est dommage car ce cinéma a beaucoup de potentiel, est bien situé et a une bonne programmation.",0,Paola Cavalier,7,0,UGC Créteil,fr
5,2024-05-23T23:18:52.901Z,J'y suis régulièrement,0,jeff eliasse,10,0,UGC Créteil,fr
5,2024-05-23T18:27:29.566Z,,0,B. ZOLA,3,0,UGC Créteil,fr
5,2024-05-22T08:14:35.374Z,,0,Ivan Penov,14,334,UGC Créteil,fr
3,2024-05-20T14:54:07.788Z,,0,Impérieux,0,0,UGC Créteil,fr
5,2024-05-20T07:03:02.015Z,,0,Malik Agouni,53,7,UGC Créteil,fr
5,2024-05-19T22:05:25.034Z,"J’avais une grande réticence avec toutes ces histoires de punaises de lit mais je dois avouer que je penche plutôt du coté de carrément prendre un abonnement mensuel…
Cet UGC est incroyablement propre et bien entretenu, vous pouvez y aller les yeux fermés !",0,Manon Le fellic vignot,75,40,UGC Créteil,fr
5,2024-05-18T20:32:42.622Z,Cinéma avec accès direct au centre commercial et parking,0,VALERIE POULAIN,76,36,UGC Créteil,fr
5,2024-05-18T14:22:59.168Z,,0,Véronique BOUTONNET,29,139,UGC Créteil,fr
2,2024-05-17T19:12:23.378Z,,0,isabelle Leclerc Henriques,202,90,UGC Créteil,fr
5,2024-05-16T18:14:39.572Z,Le jeudi les séances du matin tranquillou,0,Annie Marq,30,19,UGC Créteil,fr
4,2024-05-15T11:28:21.931Z,"J'adore ce cinéma! J'y vais en moyenne trois fois par mois (en semaine).
Bémol : les sièges… au bout d'une heure je ne peux plus m'empêcher de gigoter tellement ils sont inconfortables.
Et PITIÉ! Faites quelque chose pour la sotie avec les escaliers en métal qui glissent quand il pleut… sans parler des cadavres de pigeons…",0,Bertogal Marvin,1,0,UGC Créteil,fr
5,2024-05-15T10:05:43.755Z,Bonne lieux.,0,Mamadou lamine Barry,39,3,UGC Créteil,fr
4,2024-05-14T20:35:28.986Z,"Très propre et nombreuses salles.
1 étoile en moins car la moitié du personnel est dégoûté d'y travailler et les sièges sont trop petites et inconfortables dans certaines salles ce gâche énormément l'expérience.",0,Zinedine,51,0,UGC Créteil,fr
4,2018-08-15T14:36:25.818Z,,0,Maxime Grasser,49,212,UGC Créteil,fr
1,2024-05-14T16:57:07.126Z,Bad experience,0,Alberto Chaulagain,3,3,UGC Créteil,fr
4,2024-05-14T11:11:31.534Z,,0,Nicolas Beltran,3,1,UGC Créteil,fr
5,2024-05-13T12:48:59.969Z,"Super cinéma que je fréquente depuis plusieurs années. Le personnel est gentil, à l'écoute et professionnel.",0,Déborah LD,68,20,UGC Créteil,fr
1,2024-05-12T13:11:55.565Z,"Je ne recommande pas !!!
Les cinémas Pathé sont largement meilleurs en termes de confort.
Les sièges étaient petits, aucun espace pour que les personnes puissent passer donc vous devez vous lever et les sièges couines.
Je ne parle même pas des accoudoirs en bois qui vous rentre dans coude et qui vous font mal.
Bref, cela faisait 13 ans que je n'étais pas venu chez UGC rien n'a changé depuis ma dernière visite et je me rappelle maintenant pourquoi j'ai arrêté de venir chez eux.",0,Katouche Bettache,59,10,UGC Créteil,fr
5,2024-05-12T10:18:19.248Z,,0,Sand Treize,5,7,UGC Créteil,fr
3,2024-05-11T21:49:30.079Z,,0,Zahir Medhouche,152,70,UGC Créteil,fr
2,2024-05-11T10:31:15.884Z,,0,Daniel,101,31,UGC Créteil,fr
5,2023-07-23T19:06:25.797Z,Grand cinéma avec des salles bien propres,1,Samira Hadj-Kaddour,65,45,UGC Créteil,fr
5,2024-05-10T05:12:55.925Z,Personnel très agréable,0,Laurence Aubry,21,1,UGC Créteil,fr
4,2024-05-09T20:31:59.460Z,,0,Rembrante Ouamba,9,0,UGC Créteil,fr
4,2024-05-09T20:14:07.010Z,"Bon emplacement,",0,Gobinath sathiyabalan,37,49,UGC Créteil,fr
1,2024-05-09T19:09:00.715Z,,0,NATH A,23,5,UGC Créteil,fr
5,2024-05-08T20:22:16.242Z,Petite séance ciné en famille,0,denis deny,165,218,UGC Créteil,fr
4,2024-05-08T18:49:37.052Z,,0,Ferouk Bouazza,5,84,UGC Créteil,fr
5,2024-05-07T13:25:39.467Z,Il est propre. Les agents sont sympathiques et il y a de bons films proposés.,0,Drew,12,0,UGC Créteil,fr
2,2024-05-07T08:27:27.802Z,"Je n'ai fait qu'y passer par bus .
Ds ce cas il faut une possibilité de non avis , non annotation",0,sidi bamba,107,32,UGC Créteil,fr
3,2024-04-28T14:47:55.130Z,"Le point fort de ce cinéma est sa programmation proche des cinémas parisiens avec à la fois des Blockbuster mais aussi des films d’auteurs
Cependant le Cinéma mériterait une rénovation :
- qualité d’image entre passable et médiocre en fonction des salles
- Sièges qui grincent dans de nombreuses salles ce qui rend parfois la visionnage d’un film assez désagréable

Autre point négatif, malheureusement les séances du week-end l’après-midi sont souvent pollués par des incivilités …. Ce n’est pas le public le plus calme qui va a Créteil Soleil le samedi dimanche",1,Adam Chentouf,153,179,UGC Créteil,fr
5,2024-05-05T03:45:37.670Z,,0,MARIA JOSE CABRERA,25,37,UGC Créteil,fr
4,2024-05-04T15:23:34.138Z,Parfait dans les grandes salles,0,Vanessa Ballestra Attali,120,58,UGC Créteil,fr
1,2016-06-02T21:14:21.447Z,Y en a marre des places numérotées et des bruits de sachets de chips et des gloutons du pop corn.,2,Franck,252,226,UGC Créteil,fr
5,2024-05-02T05:51:19.296Z,,0,Dominique Njele,14,14,UGC Créteil,fr
5,2024-05-01T20:25:43.436Z,,0,JABED SIDDIQUE,29,86,UGC Créteil,fr
5,2024-05-01T19:09:59.893Z,"Un très très bon cinéma, avec un excellent prix Et des nouvelles sales, très jolies",0,melanie Da Silva,4,3,UGC Créteil,fr
5,2024-05-01T13:28:00.629Z,,0,Samantha Lokhun,29,49,UGC Créteil,fr
5,2024-05-01T09:09:07.662Z,,0,christophe,0,0,UGC Créteil,fr
5,2024-05-01T07:51:12.352Z,,0,franck Béké,6,1,UGC Créteil,fr
3,2024-04-30T16:51:21.373Z,,0,Rémy,103,30,UGC Créteil,fr
5,2024-04-30T15:49:42.502Z,,0,Perasanth Sivakumaran,17,0,UGC Créteil,fr
4,2024-04-30T09:58:54.596Z,Très beau Complexe cinéma salle propre et spacieuse,0,Kefran franck,50,8,UGC Créteil,fr
4,2017-11-05T15:57:47.262Z,,0,laurence LE FEUVRE,11,151,UGC Créteil,fr
4,2024-04-27T20:10:16.163Z,,0,Claire Calligaro,65,15,UGC Créteil,fr
5,2024-04-27T16:38:28.255Z,,0,Pereira Mendonca,1,0,UGC Créteil,fr
4,2024-04-26T12:35:36.087Z,,0,Thierry Viger,45,31,UGC Créteil,fr
3,2024-04-24T21:04:11.686Z,,0,Asher Gutkind,1,0,UGC Créteil,fr
3,2018-11-01T07:48:48.951Z,Les sièges sont petits et la rangé bougeait,0,Christophe (“Patchanka”),118,604,UGC Créteil,fr
3,2024-04-24T14:14:15.190Z,,0,Noe Thibault nicot,2,0,UGC Créteil,fr
5,2024-04-23T07:52:49.940Z,Information importante : les Haribo sont après la première caisse 😉,0,Cas,200,343,UGC Créteil,fr
4,2024-04-21T17:56:28.261Z,Prix des places excessif,0,Myriam Servant,80,0,UGC Créteil,fr
