rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2024-03-01T21:23:57.455Z,,0,bianca manikam,46,16,UGC Montparnasse,fr
5,2024-02-28T22:46:02.241Z,,0,Anne Marie Labrousse,8,39,UGC Montparnasse,fr
4,2024-02-28T09:00:57.322Z,,0,Julien JEANSONI,4,0,UGC Montparnasse,fr
5,2024-02-26T12:14:01.883Z,,0,Laure Marie Noel,50,48,UGC Montparnasse,fr
4,2024-02-23T19:13:06.885Z,,0,Yasmine Bayero,2,0,UGC Montparnasse,fr
5,2024-02-23T13:38:46.075Z,Comfortable seats and good sound system,0,mahesh peiris,129,115,UGC Montparnasse,fr
4,2024-02-22T18:54:06.910Z,,0,Thibault Giet,40,4,UGC Montparnasse,fr
5,2024-02-22T17:58:54.258Z,"Une super équipe au top super accueil
Un grand merci à leo M Noémie et Enzo, très souriants
On reviendra merci ☺️",0,"Collector, Airsoft",3,0,UGC Montparnasse,fr
5,2024-02-20T06:07:44.533Z,Bon accueil. Siège très agréable,0,Gil Le,2,0,UGC Montparnasse,fr
5,2024-02-20T00:08:53.359Z,,0,charlotte pbdsj,2,0,UGC Montparnasse,fr
1,2024-02-19T22:23:25.705Z,"Le cinéma est petit, l’écran aussi, mais le pire c’est l’accueil, scandaleux, je suis venue avec ma  petite sœur de 6 ans et la dame m’a fait payé plein tarif car je n’avais pas le justificatif de ma petit soeur pour prouver qu’elle avait - de 26 ans, elle en a 6, c’est vraiment scandaleux. Je l’ai ensuite vue rigoler avec son collègue . J’ai eu beau leur expliquer plusieurs fois que je n’avais pas sa pièce d’identité avec moi mais que ça se voyait qu’elle avait moins de 26 ans c’est absolument ridicule, elle m’a dit « si vous n’avez pas de justificatif c’est plein tarif ». J’ai donc payé plein pot, première et dernière fois dans ce cinéma.",6,Mélissa Guérin,18,0,UGC Montparnasse,fr
5,2024-02-19T17:16:53.401Z,"우리 동네 친절한 영화관, 언제나 와도 모두가 친절해서 다시 오고싶은 장소이다. 감사합니다!",0,Joo-Hee Joo,37,12,UGC Montparnasse,fr
3,2024-02-18T21:13:47.195Z,Cinéma sympa 😊 avec des salles de tailles correct 👍.,0,Ramillon Fabrice,286,162,UGC Montparnasse,fr
4,2024-02-14T16:59:58.971Z,Accueil au top,0,Julien RICHARD,51,10,UGC Montparnasse,fr
1,2024-02-11T16:53:02.438Z,"Pas besoin d'en dire plus, tout est dit dans les autres commentaires... Premiere et derniere fois.",0,Constant Lts,11,0,UGC Montparnasse,fr
4,2024-02-08T19:51:49.525Z,,0,Jean-Pierre Batard,30,3,UGC Montparnasse,fr
1,2024-02-08T15:52:49.196Z,"Ce fut un film sympathique et le personnel était gentils; mais la salle est minuscule, les sièges sont serrés entre eux et l'écran est encore plus petit vu de loin. Une honte pour 9,90€ le billet ! Je ne recommande pas",1,Jackson Lefev,18,0,UGC Montparnasse,fr
4,2024-02-04T19:20:27.719Z,,0,Mat Sa,1,0,UGC Montparnasse,fr
4,2024-02-04T15:48:20.598Z,,0,Mickaël La Guigne,11,8,UGC Montparnasse,fr
5,2024-02-04T07:04:00.693Z,Top cinoche,0,Benoit Vedel,549,265,UGC Montparnasse,fr
1,2024-02-03T19:44:14.720Z,"Nul à éviter, sièges déchirés et défoncés. Ecran plus petit.
Cinéma à rénover d'urgence sinon faudra pas se plaindre que les gens n'aillent plus au Cinéma...",0,Jérôme (Jérôme23),16,0,UGC Montparnasse,fr
2,2024-02-01T14:47:29.535Z,Cinéma vieillissant. Certaines salles ne devraient plus accueillir de public qui payent cher leur place…,0,Watson staw,11,0,UGC Montparnasse,fr
4,2024-01-31T17:41:32.230Z,,0,Mey M,33,46,UGC Montparnasse,fr
4,2021-10-21T16:34:07.780Z,Choisir sa place quel retour en arrière !,0,Gerard Guignard,37,0,UGC Montparnasse,fr
3,2024-01-27T08:07:40.584Z,Bien mais les moquettes méritent un rafraîchissement...,0,Le Puisatier,95,128,UGC Montparnasse,fr
4,2024-01-17T16:15:31.753Z,,0,bernard lavrillat,45,58,UGC Montparnasse,fr
5,2024-01-17T15:14:59.020Z,,0,Mathurin Bouvet-Jacques,56,29,UGC Montparnasse,fr
5,2024-01-15T20:01:33.430Z,Bon cinéma,0,nicolas beurton,199,229,UGC Montparnasse,fr
1,2024-01-13T19:11:18.283Z,Ils laissent les gens entrer avec des pizzas et tout un tas d'autres trucs aux odeurs incommodantes! Par ailleurs la salle 6 est vraiment inconfortable. L'écran est trop haut par rapport aux sièges. On finit avec un torticolis!,1,Lea B.,20,2,UGC Montparnasse,fr
5,2024-01-13T07:02:54.227Z,"La salle 4 dédiée certains soirs aux retransmissions d'opéra est grande et confortable.
Accueil attentionné.",0,GARNIER Daniel,48,4,UGC Montparnasse,fr
5,2024-01-13T03:19:32.200Z,Très beau cinéma.  Excellent accueil.,0,Éric,208,47,UGC Montparnasse,fr
5,2024-01-12T15:10:04.081Z,"Très bonne expérience, salles très spacieuses et agréables SANS PUNAISES DE LIT DIEU MERCI. Un bon nombre de choix de films.

Mention spéciale pour Enzo à l'accueil, très chaleureux et agréable. Il a tapé dans l'oeil de mon amie !!",0,Inès Giardino,5,0,UGC Montparnasse,fr
4,2024-01-12T08:16:45.875Z,,0,Laïka BASTEL,20,21,UGC Montparnasse,fr
4,2024-01-12T06:37:13.427Z,"Un peu vieillot mais bon son et belle salle, c est le principal 🥳",0,John Det,82,4,UGC Montparnasse,fr
4,2024-01-11T15:14:50.031Z,,0,Houssem Aydi,6,44,UGC Montparnasse,fr
3,2024-01-07T07:46:33.588Z,,0,Romain Bedeau,288,195,UGC Montparnasse,fr
5,2024-01-06T21:11:09.346Z,,0,Wilfried Maglo,15,0,UGC Montparnasse,fr
3,2024-01-06T16:36:16.441Z,,0,Magali,3,0,UGC Montparnasse,fr
5,2024-01-06T10:23:42.350Z,"Personnel supra sympa, j’y étais allé pour Wonka avec Timothée Chalamet ! Malheureusement je n’ai pas pu prendre une photo souvenir, puisqu’il n’y a pas les panneau des affiches devant les salles… Les toilettes sont super loins, j’avais galéré à me reperer puisqu’il faut descendre tout en bas..",0,Noém Grd,14,8,UGC Montparnasse,fr
3,2024-01-05T16:18:48.616Z,,0,Christelle,20,0,UGC Montparnasse,fr
5,2024-01-05T13:21:38.874Z,Super cinéma vaste sélection de films et salles très confortables,0,Emile,16,49,UGC Montparnasse,fr
2,2024-01-04T21:13:11.779Z,,0,pic_olo,8,0,UGC Montparnasse,fr
5,2024-01-02T12:11:56.522Z,,0,Siakha Camara,1,0,UGC Montparnasse,fr
5,2024-01-01T07:46:50.067Z,,0,Eric DO COUTO,6,5,UGC Montparnasse,fr
1,2023-12-30T22:53:09.961Z,"Expérience très désagréable avec le manager de cet UGC, qui a dû contenir beaucoup de frustration dans son enfance pour donner autant de dédain gratuit à ses clients. Mon copain se fait refuser l'accès au cinéma car il est venu avec son skateboard (après avoir payé nos places sur les bornes situées à l'extérieur). ""Ici c'est pas une conciergerie, allez demander de le poser dans le café à côté"" sont les mots auxquels il a eu droit dès les 1ers échanges, qui étaient pourtant respectueux de notre côté. Je veux bien faire un don pour payer une formation à ce manager, qui visiblement est arrivé ici par erreur.",2,Soraya,34,12,UGC Montparnasse,fr
2,2023-12-30T19:45:01.578Z,Nous sommes allés voit un film pour enfants avec notre fils... le cinéma ne propose pas de rehausseur pour que les enfants puissent voir le film qui est projeté à leur attention... c'est bien bête.,1,Pauline Bodin,10,0,UGC Montparnasse,fr
1,2023-12-29T12:03:36.978Z,"Accueils lamentable à cause de deux femmes , une aux yeux bleus particulièrement qui vous accueille tel un pitbull en vous aboyant dessus . Elle a confondu entre vigile et hôtesse d’accueil 😁. On a l’impression que ce métier est une véritable corvée pour elle alors qu’ils y en a beaucoup qui aimeraient bien être à sa place . Vraiment triste de voir cela et d’être accueilli de la sorte ……",0,anne gruet,8,0,UGC Montparnasse,fr
1,2023-12-28T20:05:38.370Z,"La salle était très sale,les fauteuils avaient des tâches, j'avais hâte que le film finisse a cause du fauteuil inconfortable, il est temps de les changer,j'ai rarement vu une salle dans cette état .",0,Irya Cisse,34,34,UGC Montparnasse,fr
4,2023-12-26T17:21:45.747Z,Salles confortables mais beaucoup d'escaliers assez pénibles,0,Yves Monvoisin,344,606,UGC Montparnasse,fr
4,2023-12-22T10:10:10.461Z,Great,0,Kendra Thompson,67,22,UGC Montparnasse,fr
5,2023-12-21T17:21:20.191Z,,0,Lilian GUILLEMET,20,0,UGC Montparnasse,fr
4,2023-12-17T01:19:06.436Z,,0,Solène,17,41,UGC Montparnasse,fr
5,2023-12-11T07:16:24.332Z,Propre. Fauteilles confortables.,0,charlotte.britaevy adolphson,25,16,UGC Montparnasse,fr
1,2023-12-10T20:23:07.324Z,"Salle 1 à fuir. Première fois que j’écris un commentaire pour un cinéma, c’est une honte de nous mettre dans une salle aussi petite, avec un écran minuscule. La salle était pleine, la chaleur étouffante. Bref 9,60 ( tarif - 26 ans) pour ces conditions ce n’est pas normal.",0,Léa Poirier,8,0,UGC Montparnasse,fr
1,2023-12-10T19:24:09.637Z,Sale petit vieux rien ne vas dans ce cinéma ne perdez pas votre argent,0,Antoine Fernandez,102,37,UGC Montparnasse,fr
5,2023-12-10T19:03:10.798Z,Très bon ciné,2,Maciej Niedzielski,115,318,UGC Montparnasse,fr
5,2023-12-10T08:24:15.815Z,,0,Aya Malas,98,70,UGC Montparnasse,fr
3,2023-12-09T13:09:00.362Z,"Personnels très accueillant et très gentils. Cependant, il n'y a pas de consigne pour les valises cabines ! Un comble pour un cinéma se trouvant à 200 mètre de la gare Montparnasse. Pour palier à cela il faut payer 5€ dans un café à cotés. La salle était petite et aucun sièges n'est surélevés.",0,Mathilde,13,20,UGC Montparnasse,fr
1,2023-12-07T22:36:34.780Z,"Pire séance de ma vie, l’écran est aussi ridicule que la taille de la salle. Je n’ai pas pu profiter de mon film avec mon amie. Je regrette d’avoir dépensé mon argent dans ce cinema. autant voir mon film en streaming sur un site illégal ça aurait été toujours moins pire que ça.",0,Myriam c,10,0,UGC Montparnasse,fr
1,2023-12-07T19:46:43.587Z,"Nous nous sommes retrouvés dans la salle 1, c’est vraiment une honte de faire payer la place 9€ pour une salle aussi minable… Très déçue",1,Marthe CHABRIDON,4,1,UGC Montparnasse,fr
4,2023-12-05T18:53:04.475Z,"Un cinéma où nous avons pu voir un film en version original. Cela permet de travailler. L’anglais est un bon moyen de payer moins cher la place, surtout que les prix sont vraiment excessif sur Paris",0,Kevin Lhommel,261,735,UGC Montparnasse,fr
1,2023-12-05T09:35:27.225Z,"Ce cinéma est vraiment nul. Je déconseille d'y aller car la salle est minuscule, en soit cela pourrait ne pas être un problème, sauf que l'écran est tout aussi petit, j'aurais été aussi bien dans mon salon avec ma télé. En plus, l'écran est hyper haut, j'avais mal au coup durant le film à force de lever la tête, je n'imagine pas les gens au premier rang... bref, passer votre route et trouver un autre cinéma.",1,Léa Pinsard,108,41,UGC Montparnasse,fr
3,2023-12-05T09:16:59.358Z,Qualité des salles bonnes mais la qualité de projection n'est vrmt pas.m.au rdv,0,Lucas Lefèvre,17,4,UGC Montparnasse,fr
1,2023-12-03T22:27:16.663Z,"Salle 1 horrible, écran ridicule et pas de ventilation dans la salle, irrespirable même en pleine hivers",0,Louis Hemon-Laurens,13,0,UGC Montparnasse,fr
1,2023-12-03T19:20:04.125Z,L écran de la salle fait la taille de l’écran de ma télé . La salle est très petite il faisait trop chaud ce n’est pas un cinéma,0,kenza metalbi,8,0,UGC Montparnasse,fr
1,2023-12-03T10:50:10.636Z,"Scandaleux de payer plus de 9€ pour une salle avec un écran si minuscule (littéralement de la taille d’un écran de home cinéma)… En plus on s’est retrouvés sur des places sur le côté qui ne devraient même pas être là : vu la taille de l’écran c’est impossible de voir correctement… On a été voir un blockbuster, la salle était comble, c’est absurde qu’on ait été placés là. Je ne rédige pas souvent d’avis négatif mais là c’est complètement n’importe quoi. Sans compter que nous, avec nos places sur le côté, avons dû payer le même prix que tout le monde, voir payer le même prix que des personnes dans d’autres salles!!! Absurde. Que l’équipe du cinéma ne se doute pas que cette salle vétuste soit un problème, et ne propose pas de tarif réduit pose question…
Par contre le staff des caisses est très sympathique.",6,Anna Pichot,41,45,UGC Montparnasse,fr
1,2023-12-02T16:25:51.557Z,"Omg jamais vu une salle de cinéma pareil. Écran qui s’apparente plus à une télé qu’à un vrai écran de cinéma… la disposition des siège est inconfortable, on est facilement gêné par la personne devant nous et fait regarder très haut pr voir le film. Le tout au même prix que les autres cinémas.",0,Nantenin Sidibé,13,7,UGC Montparnasse,fr
1,2023-12-02T13:32:54.002Z,"Après avoir passé une séance dans la salle 1, je peux dire que c’était la pire séance au cinéma que j’ai pu faire dans ma vie. Tout d’abord, je ne peux même pas qualifier l'écran comme un écran digne d’un cinéma de par sa taille ( je peux faire mieux que ça à la maison). On est à l’étroit si quelqu’un de grand se met devant vous, vous aurez du mal à voir le film. De plus c’est un four il faisait extrêmement chaud à la limite de l’étouffant. Il n’y a que 3 toilettes pour cette salle ou bien pour l’entièreté du cinéma, en vue de la queue j’en doute fort. Voilà, je pense que vous devriez revoir vos tarifs pour ce genre de salle que je qualifierais de salle « placard » parce que c’est inacceptable.",1,Ornella,4,0,UGC Montparnasse,fr
4,2023-12-02T09:18:54.977Z,"Super expérience, je trouve tout de même les salles un peu petites, j'étais en salle 5.
Lors de ma demande à la caisse si le popcorn contenait des traces de gluten, on m'a montré le catalogue de la liste des allergènes, vraiment top. Le popcorn dans ce cinéma ne contient donc pas de gluten, j'ai pu en manger !",0,cey sansgluten,28,41,UGC Montparnasse,fr
4,2023-11-30T17:37:04.074Z,,0,Bernard Moulinot,79,5199,UGC Montparnasse,fr
4,2023-11-30T15:04:47.038Z,,0,Catherine Clidiere,172,1494,UGC Montparnasse,fr
5,2023-11-24T23:18:51.199Z,,0,Cédric Jung,4,4,UGC Montparnasse,fr
5,2017-09-01T18:05:01.529Z,Même commentaire que UGC Odéon,0,dominique mitchel,50,88,UGC Montparnasse,fr
4,2023-11-24T15:14:26.593Z,,0,Eric GARDAIR,8,0,UGC Montparnasse,fr
1,2023-11-24T07:36:36.431Z,"Je me suis retrouvé dsns une salle climatisée en plein hiver pendant 2 h30, la diffusion de Napoleon. A FUIR
C’est scandaleux !",0,Franck Zuili,9,0,UGC Montparnasse,fr
4,2023-11-23T14:59:28.093Z,,0,Eti Enne,25,2,UGC Montparnasse,fr
1,2023-11-22T10:34:41.912Z,Personnel peu accueillant,0,david lecarpentier,11,0,UGC Montparnasse,fr
2,2023-11-22T10:02:08.890Z,A besoin d'une bonne rénovation !,0,Marie Goudissa,19,0,UGC Montparnasse,fr
3,2023-11-22T08:04:12.947Z,,0,Neiil Ray,5,0,UGC Montparnasse,fr
2,2023-11-18T22:30:33.601Z,,0,Martin Bleu,38,4,UGC Montparnasse,fr
3,2023-11-18T09:21:33.436Z,Entrée très chère sinon bcp de salles,0,Dominique Phil,50,18,UGC Montparnasse,fr
5,2023-11-18T05:04:40.292Z,Salle de cinéma de bonne qualité,0,Richard Nadaud,247,0,UGC Montparnasse,fr
5,2023-11-16T22:27:34.158Z,Cinema avec tout de disponible,0,Thomas Busseuil,37,2,UGC Montparnasse,fr
5,2023-11-13T09:37:47.272Z,,0,Cath Baz,42,30,UGC Montparnasse,fr
5,2023-11-13T07:11:52.181Z,,0,CHOUCHOU,205,391,UGC Montparnasse,fr
3,2023-11-10T23:21:30.010Z,Cinéma banale,0,Bruno Adnet,110,2,UGC Montparnasse,fr
5,2023-11-10T12:37:44.631Z,,0,Marie Triffault,21,0,UGC Montparnasse,fr
3,2019-12-13T08:32:39.388Z,,0,Jean-Pierre Lafont,75,188,UGC Montparnasse,fr
3,2023-11-08T10:47:15.991Z,,0,Romain Michelon,307,1965,UGC Montparnasse,fr
1,2023-11-08T10:08:38.335Z,Payez 10 euros pour subir 20 minutes de publicité dont seulement 2 bandes annonces : plus jamais ça !!! Quel piège désagréable,0,nadine de malezieu,2,0,UGC Montparnasse,fr
5,2023-11-07T17:22:00.396Z,"Pas de file d'attente, accès  pas facile aux Seniors avec beaucoup d'escaliers.",0,Daisy Boeuf,39,1,UGC Montparnasse,fr
3,2023-11-07T13:19:20.235Z,"Nous y sommes allés voir deux films dans la semaine dans deux salles différentes, les deux étaient pas très confortables.",0,Pascal Maillet,55,27,UGC Montparnasse,fr
3,2023-11-02T14:27:37.433Z,,0,Le Dissez Sébastien,71,60,UGC Montparnasse,fr
5,2023-11-02T05:33:35.036Z,,0,Pic ART THEATRE (Pic'Art Théâtre),27,6,UGC Montparnasse,fr
5,2023-11-01T10:41:09.369Z,"Très grande et belle salle, siège confortable",0,Francois Baudry,93,303,UGC Montparnasse,fr
1,2023-10-28T17:08:04.945Z,"De plus en plus déçu du cinéma UGC Montparnasse, des salles et écrans minuscules.",0,Dominguez Hugo,7,0,UGC Montparnasse,fr
4,2023-10-26T21:40:45.020Z,,0,Said El karimi,6,6,UGC Montparnasse,fr
5,2023-10-25T18:47:10.825Z,,0,Victor Lahmar,7,7,UGC Montparnasse,fr
1,2023-10-25T07:13:01.242Z,"Super équipe sur place mais malheureusement les salles sont horribles et la 1 est la pire de toutes.
Mais elles ont toutes un écran trop petit, un son à la limite stéréo, faible aération.... Absence totale d'expérience cinéma. Autant regarder un film sur sa TV!
Courage au personnel sur place qui doit gérer le mécontentement des clients",1,Samya H,9,4,UGC Montparnasse,fr
5,2023-10-25T06:38:50.431Z,,0,Ibti Draria,44,1,UGC Montparnasse,fr
4,2023-10-24T11:52:18.137Z,Le lieu est sympathique mais le son est mauvais et les sièges mal entretenus ou en mauvais état.,0,Roan Karros,20,2,UGC Montparnasse,fr
5,2023-10-18T22:12:44.683Z,La salle 4 est assez grande ! Les toilettes sont juste à côté de la première rangée des places. J'ai bien adoré car pas surchauffée comme dans d'autres salles.,0,Pasquale De Simone,40,4,UGC Montparnasse,fr
5,2023-07-18T12:29:38.371Z,Conseil et accueil de pro.Merci,0,Wahib Mokrani,126,396,UGC Montparnasse,fr
